Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
4985,23313,94.968,7,1,-0.50015,3.5475,0.10321,1.5067,0.40092,5.4811,-9.7227e-05,0,0,0,0,45,0.29514,-0.43482
4986,23314,95.968,7,1,-0.49997,3.5473,0.10321,1.5069,0.40092,5.4816,-0.00012965,0,0,0,0,45,0.29508,-0.43496
4987,23315,96.968,7,1,-0.50015,3.5473,0.10321,1.507,0.40092,5.4821,-9.7227e-05,0,0,0,0,45,0.29501,-0.4351
4988,23316,97.984,7,1,-0.49997,3.5471,0.10321,1.5072,0.40092,5.4826,-0.00016208,0,0,0,0,45,0.29495,-0.43524
4989,23317,98.984,7,1,-0.49997,3.5471,0.10321,1.5073,0.40092,5.4831,-9.7227e-05,0,0,0,0,45,0.29488,-0.43538
4990,23318,99.984,7,1,-0.49997,3.547,0.10321,1.5074,0.40092,5.4836,-0.0001296,0,0,0,0,45,0.29482,-0.43551
4991,23319,101,7,1,-0.49997,3.547,0.10321,1.5076,0.40092,5.4841,-9.7227e-05,0,0,0,0,45,0.29475,-0.43566
4992,23320,102.01,7,1,-0.49997,3.5468,0.10321,1.5077,0.40092,5.4846,-9.7227e-05,0,0,0,0,45,0.29468,-0.4358
4993,23321,103.01,7,1,-0.49997,3.5467,0.10321,1.5079,0.40092,5.4851,-0.00012965,0,0,0,0,45,0.29462,-0.43594
4994,23322,104.03,7,1,-0.49997,3.5468,0.10321,1.508,0.40092,5.4856,-9.7227e-05,0,0,0,0,45,0.29455,-0.43608
4995,23323,105.03,7,1,-0.49997,3.5465,0.10321,1.5081,0.40092,5.4861,-0.00012965,0,0,0,0,45,0.29449,-0.43622
4996,23324,106.05,7,1,-0.49997,3.5467,0.10321,1.5083,0.40092,5.4866,-6.485e-05,0,0,0,0,45,0.29442,-0.43636
4997,23325,107.06,7,1,-0.50015,3.5465,0.10321,1.5084,0.40092,5.4871,-3.2425e-05,0,0,0,0,45,0.29435,-0.4365
4998,23326,108.08,7,1,-0.49997,3.5465,0.10321,1.5086,0.40092,5.4876,-6.485e-05,0,0,0,0,45,0.29429,-0.43664
4999,23327,109.09,7,1,-0.49997,3.5463,0.10321,1.5087,0.40092,5.4881,-6.4802e-05,0,0,0,0,45,0.29422,-0.43678
5000,23328,110.11,7,1,-0.49997,3.5462,0.10321,1.5088,0.40092,5.4886,-9.7227e-05,0,0,0,0,45,0.29415,-0.43692
5001,23329,111.12,7,1,-0.50015,3.5463,0.10321,1.509,0.40092,5.4891,-3.2377e-05,0,0,0,0,45,0.29409,-0.43706
5002,23330,112.14,7,1,-0.50015,3.5462,0.10321,1.5091,0.40092,5.4896,-6.4802e-05,0,0,0,0,45,0.29402,-0.4372
5003,23331,113.14,7,1,-0.50033,3.546,0.10321,1.5093,0.40092,5.4901,-9.7227e-05,0,0,0,0,45,0.29396,-0.43734
5004,23332,114.16,7,1,-0.49997,3.5462,0.10321,1.5094,0.40092,5.4906,-6.4802e-05,0,0,0,0,45,0.29389,-0.43748
5005,23333,115.16,7,1,-0.49979,3.546,0.10321,1.5095,0.40092,5.4911,-6.485e-05,0,0,0,0,45,0.29382,-0.43762
5006,23334,116.17,7,1,-0.50015,3.5458,0.10321,1.5097,0.40092,5.4916,-6.485e-05,0,0,0,0,45,0.29376,-0.43776
5007,23335,117.19,7,1,-0.49997,3.5458,0.10321,1.5098,0.40092,5.4921,-9.7275e-05,0,0,0,0,45,0.29369,-0.4379
5008,23336,118.19,7,1,-0.50015,3.5458,0.10321,1.51,0.40092,5.4926,-3.2425e-05,0,0,0,0,45,0.29362,-0.43804
5009,23337,119.2,7,1,-0.49997,3.5457,0.10321,1.5101,0.40092,5.4931,-6.4802e-05,0,0,0,0,45,0.29356,-0.43818
5010,23338,120.2,7,1,-0.49997,3.5457,0.10321,1.5102,0.40092,5.4936,-6.4802e-05,0,0,0,0,45,0.29349,-0.43832
5011,23339,121.22,7,1,-0.49997,3.5458,0.10321,1.5104,0.40092,5.4941,0,0,0,0,0,45,0.29343,-0.43846
5012,23340,122.22,7,1,-0.50015,3.5455,0.10321,1.5105,0.40092,5.4946,-6.4802e-05,0,0,0,0,45,0.29336,-0.4386
5013,23341,123.23,7,1,-0.49997,3.5455,0.10321,1.5107,0.40092,5.4951,-6.4802e-05,0,0,0,0,45,0.29329,-0.43874
5014,23342,124.25,7,1,-0.49997,3.5455,0.10321,1.5108,0.40092,5.4956,-3.2425e-05,0,0,0,0,45,0.29323,-0.43889
5015,23343,125.26,7,1,-0.50015,3.5455,0.10321,1.5109,0.40092,5.4961,0,0,0,0,0,45,0.29316,-0.43903
5016,23344,126.28,7,1,-0.49997,3.5454,0.10321,1.5111,0.40092,5.4966,-3.2425e-05,0,0,0,0,45,0.29309,-0.43917
5017,23345,127.3,7,1,-0.50033,3.5452,0.10321,1.5112,0.40092,5.4971,-9.7275e-05,0,0,0,0,45,0.29303,-0.43931
5018,23346,128.31,7,1,-0.49997,3.5454,0.10321,1.5114,0.40092,5.4976,-3.2425e-05,0,0,0,0,45,0.29296,-0.43945
5019,23347,129.31,7,1,-0.49997,3.5452,0.10321,1.5115,0.40092,5.4981,-3.2425e-05,0,0,0,0,45,0.2929,-0.43959
5020,23348,130.31,7,1,-0.49997,3.545,0.10321,1.5116,0.40092,5.4985,-6.4802e-05,0,0,0,0,45,0.29283,-0.43973
5021,23349,131.33,7,1,-0.50015,3.545,0.10321,1.5118,0.40092,5.499,-9.7227e-05,0,0,0,0,45,0.29276,-0.43987
5022,23350,132.33,7,1,-0.50015,3.545,0.10321,1.5119,0.40092,5.4995,-9.7227e-05,0,0,0,0,45,0.2927,-0.44001
5023,23351,133.33,7,1,-0.49997,3.545,0.10321,1.5121,0.40092,5.5,-6.4802e-05,0,0,0,0,45,0.29263,-0.44015
5024,23352,134.34,7,1,-0.49997,3.545,0.10321,1.5122,0.40092,5.5005,-3.2377e-05,0,0,0,0,45,0.29257,-0.44029
5025,23353,135.34,7,1,-0.50015,3.545,0.10321,1.5123,0.40092,5.501,0,0,0,0,0,45,0.2925,-0.44043
5026,23354,136.36,7,1,-0.50015,3.545,0.10321,1.5125,0.40092,5.5015,-3.2377e-05,0,0,0,0,45,0.29244,-0.44057
5027,23355,137.36,7,1,-0.49997,3.5449,0.10321,1.5126,0.40092,5.502,-6.4802e-05,0,0,0,0,45,0.29237,-0.44071
5028,23356,138.36,7,1,-0.49997,3.5447,0.10321,1.5128,0.40092,5.5025,-6.4448e-05,0,0,0,0,45,0.2923,-0.44085
5029,23357,139.37,7,1,-0.50015,3.5447,0.10321,1.5129,0.40092,5.503,-6.4648e-05,0,0,0,0,45,0.29224,-0.44098
5030,23358,140.37,7,1,-0.49979,3.5447,0.10321,1.513,0.40092,5.5035,-3.2325e-05,0,0,0,0,45,0.29217,-0.44113
5031,23359,141.39,7,1,-0.50015,3.5445,0.10321,1.5132,0.40092,5.504,-9.6926e-05,0,0,0,0,45,0.29211,-0.44126
5032,23360,142.41,7,1,-0.49979,3.5447,0.10321,1.5133,0.40092,5.5045,0,0,0,0,0,45,0.29204,-0.44141
5033,23361,143.41,7,1,-0.50015,3.5444,0.10321,1.5135,0.40092,5.505,-6.4802e-05,0,0,0,0,45,0.29197,-0.44155
5034,23362,144.42,7,1,-0.49997,3.5447,0.10321,1.5136,0.40092,5.5055,0,0,0,0,0,45,0.29191,-0.44169
5035,23363,145.44,7,1,-0.49997,3.5444,0.10321,1.5137,0.40092,5.506,-6.4802e-05,0,0,0,0,45,0.29184,-0.44183
5036,23364,146.45,7,1,-0.49997,3.5445,0.10321,1.5139,0.40092,5.5065,-3.2377e-05,0,0,0,0,45,0.29177,-0.44197
5037,23365,147.47,7,1,-0.49997,3.5445,0.10321,1.514,0.40092,5.507,-3.2377e-05,0,0,0,0,45,0.29171,-0.44211
5038,23366,148.47,7,1,-0.49997,3.5442,0.10321,1.5142,0.40092,5.5075,-9.7227e-05,0,0,0,0,45,0.29164,-0.44225
5039,23367,149.47,7,1,-0.49997,3.5444,0.10321,1.5143,0.40092,5.508,-3.2425e-05,0,0,0,0,45,0.29158,-0.44239
5040,23368,150.48,7,1,-0.49997,3.5444,0.10321,1.5144,0.40092,5.5085,0,0,0,0,0,45,0.29151,-0.44253
5041,23369,151.5,7,1,-0.49997,3.5444,0.10321,1.5146,0.40092,5.509,0,0,0,0,0,45,0.29144,-0.44267
5042,23370,152.5,7,1,-0.50015,3.5441,0.10321,1.5147,0.40092,5.5095,-6.485e-05,0,0,0,0,45,0.29138,-0.44281
5043,23371,153.51,7,1,-0.49997,3.5441,0.10321,1.5149,0.40092,5.51,-6.485e-05,0,0,0,0,45,0.29131,-0.44295
5044,23372,154.51,7,1,-0.49979,3.5441,0.10321,1.515,0.40092,5.5105,0,0,0,0,0,45,0.29125,-0.44309
5045,23373,155.51,7,1,-0.50015,3.5441,0.10321,1.5151,0.40092,5.511,-3.2425e-05,0,0,0,0,45,0.29118,-0.44323
5046,23374,156.53,7,1,-0.49979,3.5439,0.10321,1.5153,0.40092,5.5115,-6.4802e-05,0,0,0,0,45,0.29112,-0.44337
5047,23375,157.55,7,1,-0.49997,3.5441,0.10321,1.5154,0.40092,5.512,-3.2425e-05,0,0,0,0,45,0.29105,-0.44351
5048,23376,158.56,7,1,-0.49979,3.5441,0.10321,1.5156,0.40092,5.5125,-3.2425e-05,0,0,0,0,45,0.29098,-0.44365
5049,23377,159.56,7,1,-0.49997,3.5439,0.10321,1.5157,0.40092,5.5129,-3.2377e-05,0,0,0,0,45,0.29092,-0.44379
5050,23378,160.56,7,1,-0.49997,3.5439,0.10321,1.5158,0.40092,5.5134,-3.2377e-05,0,0,0,0,45,0.29085,-0.44393
5051,23379,161.58,7,1,-0.50015,3.5439,0.10321,1.516,0.40092,5.5139,-3.2377e-05,0,0,0,0,45,0.29079,-0.44407
5052,23380,162.59,7,1,-0.49997,3.5437,0.10321,1.5161,0.40092,5.5144,-3.2425e-05,0,0,0,0,45,0.29072,-0.44421
5053,23381,163.61,7,1,-0.49997,3.5439,0.10321,1.5163,0.40092,5.5149,0,0,0,0,0,45,0.29065,-0.44435
5054,23382,164.62,7,1,-0.49997,3.5437,0.10321,1.5164,0.40092,5.5154,-3.2425e-05,0,0,0,0,45,0.29059,-0.44449
5055,23383,165.64,7,1,-0.49997,3.5437,0.10321,1.5165,0.40092,5.5159,0,0,0,0,0,45,0.29052,-0.44463
5056,23384,166.65,7,1,-0.49997,3.5437,0.10321,1.5167,0.40092,5.5164,0,0,0,0,0,45,0.29045,-0.44478
5057,23385,167.65,7,1,-0.50015,3.5436,0.10321,1.5168,0.40092,5.5169,-3.2324e-05,0,0,0,0,45,0.29039,-0.44491
5058,23386,168.67,7,1,-0.50015,3.5436,0.10321,1.517,0.40092,5.5174,-3.2425e-05,0,0,0,0,45,0.29032,-0.44506
5059,23387,169.69,7,1,-0.99987,3.5013,0.10321,1.5172,0.40092,5.5182,-0.0084657,0,0,0,0,45,0.29021,-0.44529
5060,23388,170.69,7,1,-0.99987,3.5008,0.10321,1.5175,0.40092,5.5192,-0.008589,0,0,0,0,45,0.29008,-0.44557
5061,23389,171.7,7,1,-0.99987,3.5001,0.10321,1.5178,0.40092,5.5202,-0.0087189,0,0,0,0,45,0.28995,-0.44585
5062,23390,172.72,7,1,-1.0002,3.4997,0.10321,1.518,0.40092,5.5212,-0.0087837,0,0,0,0,45,0.28981,-0.44613
5063,23391,173.73,7,1,-0.99987,3.4995,0.10321,1.5183,0.40092,5.5222,-0.0088161,0,0,0,0,45,0.28968,-0.44641
5064,23392,174.75,7,1,-1.0001,3.4992,0.10321,1.5186,0.40092,5.5232,-0.00035653,0,0,0,0,45,0.28955,-0.44669
5065,23393,175.75,7,1,-0.99987,3.4988,0.10321,1.5189,0.40092,5.5241,-0.00032415,0,0,0,0,45,0.28942,-0.44697
5066,23394,176.76,7,1,-0.99987,3.4985,0.10321,1.5192,0.40092,5.5251,-0.00029173,0,0,0,0,45,0.28929,-0.44725
5067,23395,177.78,7,1,-0.99987,3.4984,0.10321,1.5195,0.40092,5.5261,-0.00029173,0,0,0,0,45,0.28915,-0.44754
5068,23396,178.8,7,1,-1.0002,3.498,0.10321,1.5197,0.40092,5.5271,-0.00029168,0,0,0,0,45,0.28902,-0.44782
5069,23397,179.81,7,1,-0.99987,3.4979,0.10321,1.52,0.40092,5.5281,-0.0002593,0,0,0,0,45,0.28889,-0.4481
5070,23398,180.83,7,1,-0.99987,3.4977,0.10321,1.5203,0.40092,5.5291,-0.00025851,0,0,0,0,45,0.28875,-0.44838
5071,23399,181.83,7,1,0.49964,3.6244,0.10332,1.5204,0.4013,5.5293,0.025152,0,0,0,0,45,0.28878,-0.44833
5072,23400,182.83,7,1,0.49964,3.6259,0.10346,1.5204,0.40181,5.5293,0.025508,0,0,0,0,45,0.28884,-0.44819
5073,23401,183.84,7,1,0.49964,3.6269,0.1036,1.5204,0.40232,5.5293,0.025703,0,0,0,0,45,0.28891,-0.44805
5074,23402,184.86,7,1,0.49947,3.6277,0.10374,1.5204,0.40283,5.5293,0.025962,0,0,0,0,45,0.28898,-0.44791
5075,23403,185.86,7,1,0.49964,3.6283,0.10388,1.5204,0.40334,5.5293,0.026124,0,0,0,0,45,0.28904,-0.44777
5076,23404,186.87,7,1,0.49964,3.629,0.10402,1.5204,0.40384,5.5293,0.00084271,0,0,0,0,45,0.28911,-0.44763
5077,23405,187.89,7,1,0.49947,3.6293,0.10416,1.5204,0.40436,5.5293,0.00064826,0,0,0,0,45,0.28917,-0.44749
5078,23406,188.89,7,1,0.49947,3.63,0.1043,1.5204,0.40486,5.5293,0.00061393,0,0,0,0,45,0.28924,-0.44735
5079,23407,189.89,7,1,-0.00025434,3.5881,0.10432,1.5204,0.40493,5.5293,-0.0078595,0,0,0,0,45,0.28925,-0.44733
5080,23408,190.9,7,1,-0.00043416,3.588,0.10432,1.5204,0.40493,5.5293,-0.0080456,0,0,0,0,45,0.28925,-0.44733
5081,23409,191.92,7,1,-0.00043416,3.588,0.10432,1.5204,0.40493,5.5293,-0.0081428,0,0,0,0,45,0.28925,-0.44733
5082,23410,192.92,7,1,-0.00025434,3.588,0.10432,1.5204,0.40493,5.5293,-0.0082975,0,0,0,0,45,0.28925,-0.44733
5083,23411,193.94,7,1,-0.00025434,3.5881,0.10432,1.5204,0.40493,5.5293,-6.485e-05,0,0,0,0,45,0.28925,-0.44733
5084,23412,194.94,7,1,-0.00025434,3.5883,0.10432,1.5204,0.40493,5.5293,6.485e-05,0,0,0,0,45,0.28925,-0.44733
5085,23413,195.95,7,1,-0.00043416,3.5883,0.10432,1.5204,0.40493,5.5293,9.7227e-05,0,0,0,0,45,0.28925,-0.44733
5086,23414,196.97,7,1,-0.00025434,3.5886,0.10432,1.5204,0.40493,5.5293,0.00012965,0,0,0,0,45,0.28925,-0.44733
5087,23416,197.98,7,1,-0.00025434,3.5886,0.10432,1.5204,0.40493,5.5293,0.00012965,0,0,0,0,45,0.28925,-0.44733
5088,23417,198.98,7,1,-0.00043416,3.5888,0.10432,1.5204,0.40493,5.5293,0.00016208,0,0,0,0,45,0.28925,-0.44733
5089,23418,200,7,1,-0.00025434,3.5886,0.10432,1.5204,0.40493,5.5293,9.7227e-05,0,0,0,0,45,0.28925,-0.44733
5090,23419,201.01,7,1,-0.00025434,3.5889,0.10432,1.5204,0.40493,5.5293,9.7227e-05,0,0,0,0,45,0.28925,-0.44733
5091,23420,202.01,7,1,-0.00025434,3.5889,0.10432,1.5204,0.40493,5.5293,9.7227e-05,0,0,0,0,45,0.28925,-0.44733
5092,23421,203.03,7,1,-0.00025434,3.5891,0.10432,1.5204,0.40493,5.5293,9.7275e-05,0,0,0,0,45,0.28925,-0.44733
5093,23422,204.05,7,1,-0.00025434,3.5891,0.10432,1.5204,0.40493,5.5293,6.485e-05,0,0,0,0,45,0.28925,-0.44733
5094,23423,205.06,7,1,-0.49997,3.5476,0.10432,1.5204,0.40493,5.5293,-0.0082327,0,0,0,0,45,0.28924,-0.44734
5095,23424,206.08,7,1,-0.49997,3.5468,0.10432,1.5205,0.40493,5.5298,-0.0084271,0,0,0,0,45,0.28918,-0.44748
5096,23425,207.08,7,1,-0.49997,3.5465,0.10432,1.5206,0.40493,5.5303,-0.008492,0,0,0,0,45,0.28911,-0.44762
5097,23426,208.09,7,1,-0.49997,3.5462,0.10432,1.5208,0.40493,5.5308,-0.0085892,0,0,0,0,45,0.28905,-0.44776
5098,23427,209.11,7,1,-0.49997,3.546,0.10432,1.5209,0.40493,5.5313,-0.0086216,0,0,0,0,45,0.28898,-0.4479
5099,23428,210.11,7,1,-0.50015,3.5457,0.10432,1.5211,0.40493,5.5318,-0.00035653,0,0,0,0,45,0.28891,-0.44804
5100,23429,211.11,7,1,-0.50015,3.5455,0.10432,1.5212,0.40493,5.5323,-0.00022688,0,0,0,0,45,0.28885,-0.44818
5101,23430,212.12,7,1,-0.49997,3.5454,0.10432,1.5213,0.40493,5.5328,-0.00022688,0,0,0,0,45,0.28878,-0.44832
5102,23431,213.14,7,1,-0.50015,3.5452,0.10432,1.5215,0.40493,5.5333,-0.0001945,0,0,0,0,45,0.28872,-0.44846
5103,23432,214.14,7,1,-0.49997,3.545,0.10432,1.5216,0.40493,5.5338,-0.00019445,0,0,0,0,45,0.28865,-0.4486
5104,23433,215.15,7,1,-0.49997,3.545,0.10432,1.5218,0.40493,5.5343,-0.00012965,0,0,0,0,45,0.28858,-0.44874
5105,23434,216.17,7,1,-0.50015,3.5447,0.10432,1.5219,0.40493,5.5348,-0.00016208,0,0,0,0,45,0.28852,-0.44888
5106,23435,217.19,7,1,-0.49997,3.5447,0.10432,1.522,0.40493,5.5353,-0.00012965,0,0,0,0,45,0.28845,-0.44902
5107,23436,218.19,7,1,-0.49997,3.5447,0.10432,1.5222,0.40493,5.5358,-0.00012965,0,0,0,0,45,0.28839,-0.44916
5108,23437,219.19,7,1,-0.49997,3.5444,0.10432,1.5223,0.40493,5.5363,-0.00012965,0,0,0,0,45,0.28832,-0.4493
5109,23438,220.2,7,1,-0.49997,3.5444,0.10432,1.5225,0.40493,5.5368,-0.00012965,0,0,0,0,45,0.28825,-0.44944
5110,23439,221.22,7,1,-0.49997,3.5444,0.10432,1.5226,0.40493,5.5373,-9.7227e-05,0,0,0,0,45,0.28819,-0.44958
5111,23440,222.22,7,1,-0.49997,3.5441,0.10432,1.5227,0.40493,5.5377,-0.00012965,0,0,0,0,45,0.28812,-0.44972
5112,23441,223.22,7,1,-0.49997,3.5441,0.10432,1.5229,0.40493,5.5382,-0.00012965,0,0,0,0,45,0.28806,-0.44986
5113,23442,224.23,7,1,-0.49997,3.5441,0.10432,1.523,0.40493,5.5387,-6.485e-05,0,0,0,0,45,0.28799,-0.45
5114,23443,225.23,7,1,-0.49997,3.5439,0.10432,1.5232,0.40493,5.5392,-9.7227e-05,0,0,0,0,45,0.28792,-0.45014
5115,23444,226.25,7,1,-0.49997,3.5439,0.10432,1.5233,0.40493,5.5397,-6.4802e-05,0,0,0,0,45,0.28786,-0.45028
5116,23445,227.26,7,1,-0.50015,3.5437,0.10432,1.5234,0.40493,5.5402,-9.7227e-05,0,0,0,0,45,0.28779,-0.45042
5117,23446,228.28,7,1,-0.50015,3.5436,0.10432,1.5236,0.40493,5.5407,-9.7227e-05,0,0,0,0,45,0.28773,-0.45056
5118,23447,229.3,7,1,-0.49997,3.5437,0.10432,1.5237,0.40493,5.5412,-3.2425e-05,0,0,0,0,45,0.28766,-0.45071
5119,23448,230.31,7,1,-0.50015,3.5434,0.10432,1.5239,0.40493,5.5417,-0.00012965,0,0,0,0,45,0.28759,-0.45085
5120,23449,231.33,7,1,-0.49997,3.5434,0.10432,1.524,0.40493,5.5422,-6.485e-05,0,0,0,0,45,0.28753,-0.45099
5121,23450,232.34,7,1,-0.49997,3.5434,0.10432,1.5242,0.40493,5.5427,-3.2425e-05,0,0,0,0,45,0.28746,-0.45113
5122,23451,233.36,7,1,-0.49997,3.5432,0.10432,1.5243,0.40493,5.5432,-9.7227e-05,0,0,0,0,45,0.28739,-0.45127
5123,23452,234.37,7,1,-0.50015,3.5432,0.10432,1.5244,0.40493,5.5437,-9.7227e-05,0,0,0,0,45,0.28733,-0.45141
5124,23453,235.39,7,1,-0.49997,3.5432,0.10432,1.5246,0.40493,5.5442,-6.46e-05,0,0,0,0,45,0.28726,-0.45155
5125,23454,236.39,7,1,-0.50015,3.5431,0.10432,1.5247,0.40493,5.5447,-9.7225e-05,0,0,0,0,45,0.28719,-0.45169
5126,23455,237.4,7,1,-0.50015,3.5431,0.10432,1.5249,0.40493,5.5452,-9.7227e-05,0,0,0,0,45,0.28713,-0.45183
5127,23456,238.4,7,1,-0.50015,3.5431,0.10432,1.525,0.40493,5.5457,-6.4802e-05,0,0,0,0,45,0.28706,-0.45197
5128,23457,239.4,7,1,-0.50015,3.5429,0.10432,1.5251,0.40493,5.5462,-6.485e-05,0,0,0,0,45,0.287,-0.45211
5129,23458,240.42,7,1,-0.49997,3.5429,0.10432,1.5253,0.40493,5.5467,-6.485e-05,0,0,0,0,45,0.28693,-0.45225
5130,23459,241.44,7,1,-3.9996,3.2413,0.10432,1.5258,0.40493,5.5485,-0.060351,0,0,0,0,45,0.28668,-0.45279
5131,23460,242.44,7,1,-3.9994,3.2361,0.10432,1.5269,0.40493,5.5521,-0.061389,0,0,0,0,45,0.28616,-0.4539
5132,23461,243.45,7,1,-3.9994,3.2331,0.10432,1.528,0.40493,5.5557,-0.062004,0,0,0,0,45,0.28563,-0.45501
5133,23462,244.47,7,1,-3.9996,3.2308,0.10432,1.5292,0.40493,5.5594,-0.062458,0,0,0,0,45,0.28509,-0.45615
5134,23463,245.47,7,1,-3.9996,3.2297,0.10432,1.5303,0.40493,5.563,-0.062653,0,0,0,0,45,0.28457,-0.45726
5135,23464,246.48,7,1,-3.9994,3.229,0.10432,1.5314,0.40493,5.5666,-0.0024557,0,0,0,0,45,0.28404,-0.45839
5136,23465,247.48,7,1,-3.9996,3.2282,0.10432,1.5325,0.40493,5.5702,-0.0015186,0,0,0,0,45,0.28351,-0.4595
5137,23466,248.48,7,1,-3.9994,3.2266,0.10432,1.5336,0.40493,5.5738,-0.0012317,0,0,0,0,45,0.28299,-0.46062
5138,23467,249.5,7,1,-2.5001,3.3519,0.10432,1.5346,0.40493,5.5768,0.024244,0,0,0,0,45,0.28255,-0.46155
5139,23468,250.51,7,1,-2.5001,3.3512,0.10432,1.5353,0.40493,5.5792,0.024341,0,0,0,0,45,0.28222,-0.46225
5140,23469,251.53,7,1,-2.4999,3.3514,0.10432,1.536,0.40493,5.5815,0.024439,0,0,0,0,45,0.28189,-0.46296
5141,23470,252.53,7,1,-2.4999,3.3509,0.10432,1.5367,0.40493,5.5839,0.024568,0,0,0,0,45,0.28156,-0.46365
5142,23471,253.54,7,1,-2.5001,3.3507,0.10432,1.5374,0.40493,5.5862,0.02486,0,0,0,0,45,0.28123,-0.46434
5143,23472,254.56,7,1,-2.4999,3.3506,0.10432,1.5381,0.40493,5.5886,-0.00019445,0,0,0,0,45,0.2809,-0.46506
5144,23473,255.58,7,1,-2.4998,3.3501,0.10432,1.5388,0.40493,5.591,-0.00022688,0,0,0,0,45,0.28056,-0.46577
5145,23474,256.58,7,1,-2.4999,3.3497,0.10432,1.5395,0.40493,5.5933,-0.00029168,0,0,0,0,45,0.28024,-0.46646
5146,23475,257.59,7,1,-2.4999,3.3494,0.10432,1.5402,0.40493,5.5956,-0.00032415,0,0,0,0,45,0.2799,-0.46717
5147,23476,258.61,7,1,-2.4999,3.3493,0.10432,1.5409,0.40493,5.598,-0.00029168,0,0,0,0,45,0.27958,-0.46786
5148,23477,259.61,7,1,-2.4999,3.3489,0.10432,1.5416,0.40493,5.6003,-0.00029173,0,0,0,0,45,0.27924,-0.46857
5149,23478,260.62,7,1,-2.4999,3.3485,0.10432,1.5423,0.40493,5.6027,-0.00032411,0,0,0,0,45,0.27891,-0.46927
5150,23479,261.64,7,1,-2.4999,3.3481,0.10432,1.543,0.40493,5.6051,-0.00032411,0,0,0,0,45,0.27858,-0.46998
5151,23480,262.64,7,1,-2.5001,3.3478,0.10432,1.5437,0.40493,5.6074,-0.00032411,0,0,0,0,45,0.27825,-0.47067
5152,23481,263.65,7,1,-2.5001,3.3473,0.10432,1.5444,0.40493,5.6097,-0.00035653,0,0,0,0,45,0.27792,-0.47138
5153,23482,264.67,7,1,-2.4999,3.3473,0.10432,1.5451,0.40493,5.6121,-0.00032411,0,0,0,0,45,0.27759,-0.47208
5154,23483,265.69,7,1,-2.5001,3.3468,0.10432,1.5458,0.40493,5.6145,-0.00032411,0,0,0,0,45,0.27726,-0.47279
5155,23484,266.7,7,1,-2.4999,3.3467,0.10432,1.5465,0.40493,5.6168,-0.0002593,0,0,0,0,45,0.27692,-0.47349
5156,23485,267.7,7,1,-2.5001,3.3463,0.10432,1.5472,0.40493,5.6191,-0.00029168,0,0,0,0,45,0.2766,-0.47419
5157,23486,268.7,7,1,-2.4999,3.346,0.10432,1.5479,0.40493,5.6215,-0.00029083,0,0,0,0,45,0.27627,-0.47488
5158,23487,269.72,7,1,-2.4999,3.3457,0.10432,1.5486,0.40493,5.6238,-0.0003231,0,0,0,0,45,0.27594,-0.47559
5159,23488,270.73,7,1,-2.4999,3.3454,0.10432,1.5493,0.40493,5.6262,-0.00029082,0,0,0,0,45,0.2756,-0.47629
5160,23489,271.75,7,1,-2.4999,3.3452,0.10432,1.55,0.40493,5.6285,-0.00029173,0,0,0,0,45,0.27527,-0.477
5161,23490,272.76,7,1,-2.4999,3.3447,0.10432,1.5507,0.40493,5.6309,-0.00032415,0,0,0,0,45,0.27494,-0.4777
5162,23491,273.78,7,1,0.99936,3.6465,0.10452,1.5509,0.40567,5.6315,0.060092,0,0,0,0,45,0.27495,-0.47768
5163,23492,274.79,7,1,0.99918,3.6497,0.1048,1.5509,0.4067,5.6315,0.060805,0,0,0,0,45,0.27508,-0.4774
5164,23493,275.81,7,1,0.99936,3.652,0.10508,1.5509,0.40773,5.6315,0.061291,0,0,0,0,45,0.27522,-0.47711
5165,23494,276.81,7,1,0.99954,3.6541,0.10536,1.5509,0.40875,5.6315,0.06181,0,0,0,0,45,0.27535,-0.47684
5166,23495,277.83,7,1,0.99954,3.6557,0.10564,1.5509,0.40976,5.6315,0.062166,0,0,0,0,45,0.27548,-0.47656
5167,23496,278.83,7,1,0.99936,3.657,0.10592,1.5509,0.41079,5.6315,0.0019123,0,0,0,0,45,0.27561,-0.47628
5168,23497,279.84,7,1,0.99936,3.6583,0.1062,1.5509,0.41182,5.6315,0.0016206,0,0,0,0,45,0.27574,-0.47599
5169,23498,280.86,7,1,0.99936,3.6596,0.10648,1.5509,0.41285,5.6315,0.0014262,0,0,0,0,45,0.27588,-0.47571
5170,23499,281.87,7,1,-0.99987,3.4898,0.10653,1.5511,0.41301,5.6323,-0.032963,0,0,0,0,45,0.27579,-0.4759
5171,23500,282.87,7,1,-0.99969,3.4891,0.10653,1.5514,0.41301,5.6333,-0.033417,0,0,0,0,45,0.27566,-0.47618
5172,23501,283.89,7,1,-0.99969,3.4886,0.10653,1.5517,0.41301,5.6343,-0.033773,0,0,0,0,45,0.27552,-0.47646
5173,23502,284.9,7,1,-1.0001,3.488,0.10653,1.552,0.41301,5.6353,-0.034162,0,0,0,0,45,0.27539,-0.47675
