Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
6451,23767,243.51,7,1,-3.9996,3.3485,0.53189,1.1771,2.1716,4.4169,-0.051965,0,0,0,0,25,0.46505,-0.66836
6452,23768,244.53,7,1,-3.9983,3.3457,0.53189,1.1782,2.1716,4.4207,-0.052451,0,0,0,0,25,0.46449,-0.66949
6453,23769,245.53,7,1,-4,3.3425,0.53189,1.1793,2.1716,4.4244,-0.0037881,0,0,0,0,25,0.46393,-0.6706
6454,23770,246.55,7,1,-3.9985,3.3402,0.53189,1.1805,2.1716,4.4282,-0.0029139,0,0,0,0,25,0.46336,-0.67173
6455,23771,247.56,7,1,-3.9996,3.3376,0.53189,1.1816,2.1716,4.4319,-0.0025902,0,0,0,0,25,0.4628,-0.67285
6456,23772,248.56,7,1,-4,3.3353,0.53189,1.1827,2.1716,4.4356,-0.002234,0,0,0,0,25,0.46224,-0.67396
6457,23773,249.56,7,1,-2.4997,3.4412,0.53189,1.1836,2.1716,4.4387,0.019491,0,0,0,0,25,0.4618,-0.67485
6458,23774,250.58,7,1,-2.4995,3.4414,0.53189,1.1843,2.1716,4.4411,0.020074,0,0,0,0,25,0.46144,-0.67556
6459,23775,251.58,7,1,-2.4998,3.4412,0.53189,1.185,2.1716,4.4435,0.020527,0,0,0,0,25,0.46109,-0.67625
6460,23776,252.58,7,1,-2.4997,3.4411,0.53189,1.1857,2.1716,4.4459,0.02098,0,0,0,0,25,0.46075,-0.67695
6461,23777,253.59,7,1,-2.4995,3.4407,0.53189,1.1864,2.1716,4.4482,0,0,0,0,0,25,0.4604,-0.67764
6462,23778,254.59,7,1,-2.5,3.4402,0.53189,1.1871,2.1716,4.4507,-0.00025902,0,0,0,0,25,0.46005,-0.67835
6463,23779,255.61,7,1,-2.5002,3.4398,0.53189,1.1878,2.1716,4.4531,-0.00032377,0,0,0,0,25,0.45969,-0.67905
6464,23780,256.61,7,1,-2.4998,3.4393,0.53189,1.1885,2.1716,4.4555,-0.00035615,0,0,0,0,25,0.45934,-0.67975
6465,23781,257.62,7,1,-2.4998,3.4388,0.53189,1.1892,2.1716,4.4579,-0.00038853,0,0,0,0,25,0.45899,-0.68045
6466,23782,258.62,7,1,-2.4997,3.4385,0.53189,1.1899,2.1716,4.4603,-0.00035615,0,0,0,0,25,0.45864,-0.68115
6467,23783,259.64,7,1,-2.4998,3.4381,0.53189,1.1906,2.1716,4.4627,-0.00038853,0,0,0,0,25,0.45829,-0.68185
6468,23784,260.65,7,1,-2.4997,3.4377,0.53189,1.1913,2.1716,4.4652,-0.00035615,0,0,0,0,25,0.45794,-0.68256
6469,23785,261.67,7,1,-2.5002,3.4373,0.53189,1.192,2.1716,4.4675,-0.00032377,0,0,0,0,25,0.45759,-0.68325
6470,23786,262.67,7,1,-2.4995,3.437,0.53189,1.1927,2.1716,4.47,-0.00032377,0,0,0,0,25,0.45723,-0.68396
6471,23787,263.69,7,1,-2.4997,3.4365,0.53189,1.1934,2.1716,4.4724,-0.00032377,0,0,0,0,25,0.45688,-0.68466
6472,23788,264.7,7,1,-2.4993,3.436,0.53189,1.1941,2.1716,4.4748,-0.00035615,0,0,0,0,25,0.45653,-0.68537
6473,23789,265.72,7,1,-2.4997,3.4357,0.53189,1.1948,2.1716,4.4772,-0.00035615,0,0,0,0,25,0.45618,-0.68606
6474,23790,266.72,7,1,-2.4995,3.4354,0.53189,1.1955,2.1716,4.4796,-0.00032377,0,0,0,0,25,0.45583,-0.68677
6475,23791,267.73,7,1,-2.4995,3.4351,0.53189,1.1962,2.1716,4.482,-0.00032377,0,0,0,0,25,0.45547,-0.68747
6476,23792,268.75,7,1,-2.4997,3.4347,0.53189,1.1969,2.1716,4.4845,-0.00032377,0,0,0,0,25,0.45512,-0.68818
6477,23793,269.75,7,1,-2.4997,3.4343,0.53189,1.1976,2.1716,4.4868,-0.00032377,0,0,0,0,25,0.45477,-0.68887
6478,23794,270.75,7,1,-2.4997,3.4339,0.53189,1.1983,2.1716,4.4892,-0.00035615,0,0,0,0,25,0.45442,-0.68957
6479,23795,271.76,7,1,-2.4997,3.4339,0.53189,1.199,2.1716,4.4916,-0.00025902,0,0,0,0,25,0.45408,-0.69026
6480,23796,272.76,7,1,-2.5002,3.4334,0.53189,1.1997,2.1716,4.494,-0.0002914,0,0,0,0,25,0.45372,-0.69097
6481,23797,273.78,7,1,0.99983,3.6855,0.53209,1.1999,2.1724,4.4947,0.050152,0,0,0,0,25,0.45373,-0.69094
6482,23798,274.79,7,1,0.99983,3.6896,0.53237,1.1999,2.1734,4.4947,0.051091,0,0,0,0,25,0.45388,-0.69066
6483,23799,275.79,7,1,0.99983,3.6926,0.53265,1.1999,2.1744,4.4947,0.051771,0,0,0,0,25,0.45401,-0.69038
6484,23801,276.81,7,1,0.99983,3.6951,0.53293,1.1999,2.1755,4.4947,0.052321,0,0,0,0,25,0.45415,-0.6901
6485,23802,277.81,7,1,0.99983,3.697,0.53321,1.1999,2.1765,4.4947,0.0026549,0,0,0,0,25,0.45429,-0.68982
6486,23803,278.81,7,1,0.99983,3.6991,0.53349,1.1999,2.1775,4.4947,0.0022017,0,0,0,0,25,0.45443,-0.68954
6487,23804,279.83,7,1,1,3.7007,0.53377,1.1999,2.1786,4.4947,0.0018455,0,0,0,0,25,0.45458,-0.68926
6488,23805,280.84,7,1,0.99983,3.7023,0.53405,1.1999,2.1796,4.4947,0.0016189,0,0,0,0,25,0.45472,-0.68898
6489,23806,281.86,7,1,-1.0001,3.5602,0.5341,1.2001,2.1798,4.4955,-0.027229,0,0,0,0,25,0.45463,-0.68916
6490,23807,282.86,7,1,-1.0001,3.5592,0.5341,1.2004,2.1798,4.4965,-0.027812,0,0,0,0,25,0.45449,-0.68944
6491,23808,283.87,7,1,-1.0001,3.5587,0.5341,1.2007,2.1798,4.4975,-0.028265,0,0,0,0,25,0.45435,-0.68972
6492,23809,284.89,7,1,-1.0001,3.5583,0.5341,1.201,2.1798,4.4985,-0.028589,0,0,0,0,25,0.45421,-0.69
6493,23810,285.9,7,1,-1.0002,3.5579,0.5341,1.2012,2.1798,4.4995,-0.00090656,0,0,0,0,25,0.45406,-0.69028
6494,23811,286.92,7,1,-1.0002,3.5578,0.5341,1.2015,2.1798,4.5005,-0.00038853,0,0,0,0,25,0.45392,-0.69056
6495,23812,287.94,7,1,-1.0001,3.5576,0.5341,1.2018,2.1798,4.5015,-0.0002914,0,0,0,0,25,0.45378,-0.69085
6496,23813,288.95,7,1,-1.0001,3.5573,0.5341,1.2021,2.1798,4.5025,-0.00022664,0,0,0,0,25,0.45364,-0.69113
6497,23814,289.97,7,1,-1.0001,3.5571,0.5341,1.2024,2.1798,4.5035,-0.00016189,0,0,0,0,25,0.4535,-0.69141
6498,23815,290.98,7,1,-1.0001,3.5571,0.5341,1.2027,2.1798,4.5045,-0.00012951,0,0,0,0,25,0.45336,-0.69169
6499,23816,292,7,1,-1.0002,3.557,0.5341,1.2029,2.1798,4.5055,-0.00012951,0,0,0,0,25,0.45322,-0.69198
6500,23817,293.01,7,1,-1.0001,3.557,0.5341,1.2032,2.1798,4.5065,-9.7132e-05,0,0,0,0,25,0.45307,-0.69226
6501,23818,294.01,7,1,-1.0002,3.5566,0.5341,1.2035,2.1798,4.5075,-0.00012951,0,0,0,0,25,0.45294,-0.69254
6502,23819,295.03,7,1,-1.0004,3.5565,0.5341,1.2038,2.1798,4.5085,-0.00016189,0,0,0,0,25,0.4528,-0.69281
6503,23820,296.04,7,1,-0.99987,3.5565,0.5341,1.2041,2.1798,4.5095,-0.00012951,0,0,0,0,25,0.45265,-0.6931
6504,23821,297.04,7,1,-1.0004,3.5565,0.5341,1.2043,2.1798,4.5105,-6.4754e-05,0,0,0,0,25,0.45251,-0.69338
6505,23822,298.06,7,1,-1.0001,3.5563,0.5341,1.2046,2.1798,4.5115,-9.7132e-05,0,0,0,0,25,0.45237,-0.69366
6506,23823,299.08,7,1,-1.0001,3.5563,0.5341,1.2049,2.1798,4.5125,-9.7132e-05,0,0,0,0,25,0.45223,-0.69394
6507,23824,300.08,7,1,-1.0001,3.5563,0.5341,1.2052,2.1798,4.5135,-6.4754e-05,0,0,0,0,25,0.45209,-0.69422
6508,23825,301.09,7,1,-1.0002,3.5562,0.5341,1.2055,2.1798,4.5145,-9.7132e-05,0,0,0,0,25,0.45195,-0.6945
6509,23826,302.09,7,1,-1.0004,3.5558,0.5341,1.2057,2.1798,4.5155,-0.00012951,0,0,0,0,25,0.45181,-0.69478
6510,23827,303.09,7,1,-1.0001,3.5562,0.5341,1.206,2.1798,4.5164,-3.2377e-05,0,0,0,0,25,0.45167,-0.69506
6511,23828,304.11,7,1,-1.0001,3.556,0.5341,1.2063,2.1798,4.5174,-6.4754e-05,0,0,0,0,25,0.45153,-0.69534
6512,23829,305.11,7,1,-1.0001,3.556,0.5341,1.2066,2.1798,4.5184,-3.2377e-05,0,0,0,0,25,0.45139,-0.69562
6513,23830,306.12,7,1,-1.0001,3.5558,0.5341,1.2069,2.1798,4.5194,-3.2377e-05,0,0,0,0,25,0.45125,-0.6959
6514,23831,307.12,7,1,-1.0001,3.5557,0.5341,1.2071,2.1798,4.5204,-6.4754e-05,0,0,0,0,25,0.45111,-0.69618
6515,23832,308.12,7,1,-1.0002,3.5557,0.5341,1.2074,2.1798,4.5214,-6.4754e-05,0,0,0,0,25,0.45097,-0.69646
6516,23833,309.14,7,1,-0.99987,3.5557,0.5341,1.2077,2.1798,4.5224,-6.4754e-05,0,0,0,0,25,0.45083,-0.69674
6517,23834,310.15,7,1,-1.0001,3.5555,0.5341,1.208,2.1798,4.5234,-0.00012951,0,0,0,0,25,0.45069,-0.69702
6518,23835,311.15,7,1,-1.0002,3.5553,0.5341,1.2083,2.1798,4.5244,-6.4754e-05,0,0,0,0,25,0.45055,-0.6973
6519,23836,312.17,7,1,-1.0001,3.5553,0.5341,1.2085,2.1798,4.5254,-9.7132e-05,0,0,0,0,25,0.45041,-0.69758
6520,23837,313.19,7,1,1.9999,3.7663,0.53418,1.2088,2.1801,4.5262,0.042155,0,0,0,0,25,0.45033,-0.69773
6521,23838,314.19,7,1,2.0002,3.7715,0.53474,1.2088,2.1822,4.5262,0.043191,0,0,0,0,25,0.45061,-0.69718
6522,23839,315.19,7,1,2.0002,3.7749,0.53529,1.2088,2.1843,4.5262,0.043903,0,0,0,0,25,0.45089,-0.69662
6523,23840,316.2,7,1,2,3.7773,0.53586,1.2088,2.1864,4.5262,0.044357,0,0,0,0,25,0.45117,-0.69606
6524,23841,317.22,7,1,2.0002,3.7797,0.53642,1.2088,2.1886,4.5262,0.044875,0,0,0,0,25,0.45145,-0.69549
6525,23842,318.23,7,1,2,3.7817,0.53698,1.2088,2.1907,4.5262,0.0023312,0,0,0,0,25,0.45174,-0.69493
6526,23843,319.25,7,1,1.9997,3.7836,0.53755,1.2088,2.1928,4.5262,0.0019426,0,0,0,0,25,0.45202,-0.69436
6527,23844,320.25,7,1,2.0002,3.7854,0.5381,1.2088,2.1949,4.5262,0.0018131,0,0,0,0,25,0.4523,-0.69381
6528,23845,321.26,7,1,-1.9243e-05,3.6458,0.53854,1.2088,2.1966,4.5262,-0.026582,0,0,0,0,25,0.45252,-0.69337
6529,23846,322.28,7,1,-1.9243e-05,3.6441,0.53854,1.2088,2.1966,4.5262,-0.027359,0,0,0,0,25,0.45252,-0.69337
6530,23847,323.28,7,1,-1.9243e-05,3.6436,0.53854,1.2088,2.1966,4.5262,-0.027909,0,0,0,0,25,0.45252,-0.69337
6531,23848,324.29,7,1,-1.9243e-05,3.6429,0.53854,1.2088,2.1966,4.5262,-0.02833,0,0,0,0,25,0.45252,-0.69337
6532,23849,325.29,7,1,-1.9243e-05,3.6429,0.53854,1.2088,2.1966,4.5262,-0.028686,0,0,0,0,25,0.45252,-0.69337
6533,23850,326.31,7,1,-1.9243e-05,3.6428,0.53854,1.2088,2.1966,4.5262,-0.00035615,0,0,0,0,25,0.45252,-0.69337
6534,23851,327.31,7,1,-1.9243e-05,3.6428,0.53854,1.2088,2.1966,4.5262,-0.00016189,0,0,0,0,25,0.45252,-0.69337
6535,23852,328.33,7,1,-1.9243e-05,3.6424,0.53854,1.2088,2.1966,4.5262,-0.00016189,0,0,0,0,25,0.45252,-0.69337
6536,23853,329.34,7,1,-1.9243e-05,3.6426,0.53854,1.2088,2.1966,4.5262,-6.4754e-05,0,0,0,0,25,0.45252,-0.69337
6537,23854,330.34,7,1,-1.9243e-05,3.6424,0.53854,1.2088,2.1966,4.5262,-6.4754e-05,0,0,0,0,25,0.45252,-0.69337
6538,23855,331.36,7,1,-1.9243e-05,3.6424,0.53854,1.2088,2.1966,4.5262,-3.2377e-05,0,0,0,0,25,0.45252,-0.69337
6539,23856,332.37,7,1,-1.9243e-05,3.6426,0.53854,1.2088,2.1966,4.5262,0,0,0,0,0,25,0.45252,-0.69337
6540,23857,333.37,7,1,-1.9243e-05,3.6424,0.53854,1.2088,2.1966,4.5262,0,0,0,0,0,25,0.45252,-0.69337
6541,23858,334.39,7,1,-1.9243e-05,3.6426,0.53854,1.2088,2.1966,4.5262,3.2377e-05,0,0,0,0,25,0.45252,-0.69337
6542,23859,335.4,7,1,-1.9243e-05,3.6424,0.53854,1.2088,2.1966,4.5262,0,0,0,0,0,25,0.45252,-0.69337
6543,23860,336.42,7,1,-1.9243e-05,3.6426,0.53854,1.2088,2.1966,4.5262,3.2377e-05,0,0,0,0,25,0.45252,-0.69337
6544,23861,337.42,7,1,-1.9243e-05,3.6428,0.53854,1.2088,2.1966,4.5262,6.4754e-05,0,0,0,0,25,0.45252,-0.69337
6545,23862,338.42,7,1,-1.9243e-05,3.6428,0.53854,1.2088,2.1966,4.5262,3.2377e-05,0,0,0,0,25,0.45252,-0.69337
6546,23863,339.43,7,1,-1.9243e-05,3.6429,0.53854,1.2088,2.1966,4.5262,9.7132e-05,0,0,0,0,25,0.45252,-0.69337
6547,23864,340.44,7,1,-0.00019985,3.6428,0.53854,1.2088,2.1966,4.5262,3.2377e-05,0,0,0,0,25,0.45252,-0.69337
6548,23865,341.44,7,1,-1.9243e-05,3.6429,0.53854,1.2088,2.1966,4.5262,6.4754e-05,0,0,0,0,25,0.45252,-0.69337
6549,23866,342.45,7,1,-1.9243e-05,3.6428,0.53854,1.2088,2.1966,4.5262,3.2377e-05,0,0,0,0,25,0.45252,-0.69337
6550,23867,343.45,7,1,-1.9243e-05,3.6429,0.53854,1.2088,2.1966,4.5262,3.2377e-05,0,0,0,0,25,0.45252,-0.69337
6551,23868,344.47,7,1,-1.9243e-05,3.6429,0.53854,1.2088,2.1966,4.5262,6.4754e-05,0,0,0,0,25,0.45251,-0.69337
6552,23869,345.47,7,1,-1.9243e-05,3.6431,0.53854,1.2088,2.1966,4.5262,6.4754e-05,0,0,0,0,25,0.45251,-0.69337
6553,23870,346.48,7,1,-1.9243e-05,3.6431,0.53854,1.2088,2.1966,4.5262,3.2377e-05,0,0,0,0,25,0.45251,-0.69337
6554,23871,347.48,7,1,-1.9243e-05,3.6431,0.53854,1.2088,2.1966,4.5262,3.2377e-05,0,0,0,0,25,0.45251,-0.69337
6555,23872,348.48,7,1,-1.9243e-05,3.6433,0.53854,1.2088,2.1966,4.5262,6.4754e-05,0,0,0,0,25,0.45251,-0.69337
6556,23873,349.5,7,1,-1.9243e-05,3.6433,0.53854,1.2088,2.1966,4.5262,3.2377e-05,0,0,0,0,25,0.45251,-0.69337
6557,23874,350.5,7,1,-1.9243e-05,3.6433,0.53854,1.2088,2.1966,4.5262,6.4754e-05,0,0,0,0,25,0.45251,-0.69337
6558,23875,351.51,7,1,-1.9243e-05,3.6433,0.53854,1.2088,2.1966,4.5262,3.2377e-05,0,0,0,0,25,0.45251,-0.69337
6559,23876,352.51,7,1,-1.9243e-05,3.6436,0.53854,1.2088,2.1966,4.5262,3.2377e-05,0,0,0,0,25,0.45251,-0.69337
6560,23877,353.51,7,1,-1.9243e-05,3.6434,0.53854,1.2088,2.1966,4.5262,3.2377e-05,0,0,0,0,25,0.45251,-0.69337
6561,23878,354.53,7,1,-1.9243e-05,3.6434,0.53854,1.2088,2.1966,4.5262,6.4754e-05,0,0,0,0,25,0.45251,-0.69337
6562,23879,355.54,7,1,-1.9243e-05,3.6437,0.53854,1.2088,2.1966,4.5262,9.7132e-05,0,0,0,0,25,0.45251,-0.69337
6563,23880,356.56,7,1,-1.9243e-05,3.6436,0.53854,1.2088,2.1966,4.5262,3.2377e-05,0,0,0,0,25,0.45251,-0.69337
6564,23881,357.56,7,1,-0.00019985,3.6436,0.53854,1.2088,2.1966,4.5262,3.2377e-05,0,0,0,0,25,0.45251,-0.69337
6565,23882,358.58,7,1,-1.9243e-05,3.6437,0.53854,1.2088,2.1966,4.5262,6.4754e-05,0,0,0,0,25,0.45251,-0.69337
6566,23883,359.59,7,1,-1.9243e-05,3.6436,0.53854,1.2088,2.1966,4.5262,3.2377e-05,0,0,0,0,25,0.45251,-0.69337
6567,23884,360.01,7,1,-1.9243e-05,3.6439,0.53854,1.2088,2.1966,4.5262,6.4754e-05,0,0,0,0,25,0.45251,-0.69337
6568,23884,0.015165,8,1,0,3.6439,0.53854,1.2088,2.1966,4.5262,0,0,0,0,0,25,0.45251,-0.69337
6569,23885,1.0156,7,1,-1.9243e-05,3.6437,0.53854,1.2088,2.1966,4.5262,3.2377e-05,0,0,0,0,25,0.45251,-0.69337
6570,23886,2.0156,7,1,-1.9243e-05,3.6437,0.53854,1.2088,2.1966,4.5262,3.2377e-05,0,0,0,0,25,0.45251,-0.69337
6571,23887,3.0312,7,1,-1.9243e-05,3.6441,0.53854,1.2088,2.1966,4.5262,9.7132e-05,0,0,0,0,25,0.45251,-0.69337
6572,23888,4.0464,7,1,-1.9243e-05,3.6442,0.53854,1.2088,2.1966,4.5262,0.00012951,0,0,0,0,25,0.45251,-0.69337
6573,23889,5.0468,7,1,-1.9243e-05,3.6441,0.53854,1.2088,2.1966,4.5262,6.4754e-05,0,0,0,0,25,0.45251,-0.69337
6574,23890,6.0624,7,1,-0.00019985,3.6441,0.53854,1.2088,2.1966,4.5262,3.2377e-05,0,0,0,0,25,0.45251,-0.69337
6575,23891,7.0625,7,1,-1.9243e-05,3.6442,0.53854,1.2088,2.1966,4.5262,6.4754e-05,0,0,0,0,25,0.45251,-0.69337
6576,23892,8.078,7,1,-1.9243e-05,3.6441,0.53854,1.2088,2.1966,4.5262,3.2377e-05,0,0,0,0,25,0.45251,-0.69337
6577,23893,9.078,7,1,-1.9243e-05,3.6442,0.53854,1.2088,2.1966,4.5262,3.2377e-05,0,0,0,0,25,0.45251,-0.69337
6578,23894,10.078,7,1,-1.9243e-05,3.6442,0.53854,1.2088,2.1966,4.5262,0,0,0,0,0,25,0.45251,-0.69337
6579,23895,11.094,7,1,-1.9243e-05,3.6444,0.53854,1.2088,2.1966,4.5262,6.4754e-05,0,0,0,0,25,0.45251,-0.69337
6580,23896,12.109,7,1,-1.9243e-05,3.6444,0.53854,1.2088,2.1966,4.5262,3.2377e-05,0,0,0,0,25,0.45251,-0.69337
6581,23897,13.125,7,1,-1.9243e-05,3.6444,0.53854,1.2088,2.1966,4.5262,3.2377e-05,0,0,0,0,25,0.45251,-0.69337
6582,23898,14.125,7,1,-1.9243e-05,3.6445,0.53854,1.2088,2.1966,4.5262,9.7132e-05,0,0,0,0,25,0.45251,-0.69337
6583,23899,15.14,7,1,-0.00019985,3.6444,0.53854,1.2088,2.1966,4.5262,3.2377e-05,0,0,0,0,25,0.45251,-0.69337
6584,23900,16.156,7,1,-0.00019985,3.6444,0.53854,1.2088,2.1966,4.5262,3.2377e-05,0,0,0,0,25,0.45251,-0.69337
6585,23901,17.172,7,1,-0.49995,3.6096,0.53854,1.2088,2.1966,4.5263,-0.0069611,0,0,0,0,25,0.4525,-0.69339
6586,23902,18.172,7,1,-0.49977,3.6088,0.53854,1.2089,2.1966,4.5268,-0.007123,0,0,0,0,25,0.45243,-0.69353
6587,23903,19.187,7,1,-0.49977,3.6081,0.53854,1.2091,2.1966,4.5273,-0.0072201,0,0,0,0,25,0.45236,-0.69367
6588,23904,20.203,7,1,-0.49995,3.6078,0.53854,1.2092,2.1966,4.5278,-0.0073496,0,0,0,0,25,0.45229,-0.69382
6589,23905,21.219,7,1,-0.49977,3.6073,0.53854,1.2094,2.1966,4.5284,-0.0074468,0,0,0,0,25,0.45222,-0.69396
6590,23906,22.219,7,1,-0.50013,3.6068,0.53854,1.2095,2.1966,4.5289,-0.00038853,0,0,0,0,25,0.45215,-0.6941
6591,23907,23.234,7,1,-0.49995,3.6067,0.53854,1.2096,2.1966,4.5294,-0.00032377,0,0,0,0,25,0.45208,-0.69424
6592,23908,24.25,7,1,-0.50013,3.6063,0.53854,1.2098,2.1966,4.5299,-0.0002914,0,0,0,0,25,0.45201,-0.69438
6593,23909,25.25,7,1,-0.50013,3.606,0.53854,1.2099,2.1966,4.5304,-0.00025902,0,0,0,0,25,0.45194,-0.69452
6594,23910,26.265,7,1,-0.49995,3.6059,0.53854,1.2101,2.1966,4.5309,-0.00022664,0,0,0,0,25,0.45187,-0.69466
6595,23911,27.281,7,1,-0.49977,3.6057,0.53854,1.2102,2.1966,4.5314,-0.00022664,0,0,0,0,25,0.4518,-0.6948
6596,23912,28.297,7,1,-0.49995,3.6055,0.53854,1.2103,2.1966,4.5319,-0.00019426,0,0,0,0,25,0.45173,-0.69494
6597,23913,29.312,7,1,-0.49995,3.605,0.53854,1.2105,2.1966,4.5324,-0.00022664,0,0,0,0,25,0.45166,-0.69508
6598,23914,30.312,7,1,-0.49995,3.6049,0.53854,1.2106,2.1966,4.5329,-0.00019426,0,0,0,0,25,0.45159,-0.69522
6599,23915,31.328,7,1,-0.49995,3.6049,0.53854,1.2108,2.1966,4.5334,-0.00016189,0,0,0,0,25,0.45152,-0.69536
6600,23916,32.343,7,1,-0.49995,3.6047,0.53854,1.2109,2.1966,4.5339,-0.00019426,0,0,0,0,25,0.45145,-0.6955
6601,23917,33.343,7,1,-0.49977,3.6044,0.53854,1.211,2.1966,4.5344,-0.00019426,0,0,0,0,25,0.45138,-0.69564
6602,23918,34.359,7,1,-0.49977,3.6044,0.53854,1.2112,2.1966,4.5349,-0.00012951,0,0,0,0,25,0.45131,-0.69578
6603,23919,35.374,7,1,-0.49977,3.6042,0.53854,1.2113,2.1966,4.5354,-0.00016189,0,0,0,0,25,0.45124,-0.69592
6604,23920,36.374,7,1,-0.50013,3.6041,0.53854,1.2115,2.1966,4.5359,-0.00012951,0,0,0,0,25,0.45117,-0.69606
6605,23921,37.374,7,1,-0.49995,3.6039,0.53854,1.2116,2.1966,4.5364,-0.00016189,0,0,0,0,25,0.4511,-0.6962
6606,23922,38.375,7,1,-0.49995,3.6038,0.53854,1.2117,2.1966,4.5369,-9.7132e-05,0,0,0,0,25,0.45103,-0.69634
6607,23923,39.375,7,1,-0.49977,3.6038,0.53854,1.2119,2.1966,4.5374,-9.7132e-05,0,0,0,0,25,0.45096,-0.69648
6608,23924,40.39,7,1,-0.49995,3.6034,0.53854,1.212,2.1966,4.5379,-0.00016189,0,0,0,0,25,0.45089,-0.69662
6609,23925,41.406,7,1,-0.49995,3.6034,0.53854,1.2122,2.1966,4.5385,-0.00012951,0,0,0,0,25,0.45082,-0.69676
6610,23926,42.422,7,1,-0.49995,3.6034,0.53854,1.2123,2.1966,4.539,-6.4754e-05,0,0,0,0,25,0.45075,-0.6969
6611,23927,43.422,7,1,-0.49977,3.6033,0.53854,1.2124,2.1966,4.5395,-6.4754e-05,0,0,0,0,25,0.45068,-0.69704
6612,23928,44.437,7,1,-0.49977,3.6029,0.53854,1.2126,2.1966,4.54,-0.00012951,0,0,0,0,25,0.45061,-0.69718
6613,23929,45.453,7,1,-1.0001,3.5673,0.53854,1.2128,2.1966,4.5407,-0.0072201,0,0,0,0,25,0.45051,-0.69738
6614,23930,46.453,7,1,-1.0001,3.5667,0.53854,1.2131,2.1966,4.5417,-0.0072848,0,0,0,0,25,0.45037,-0.69766
6615,23931,47.453,7,1,-1.0002,3.5659,0.53854,1.2133,2.1966,4.5427,-0.0074791,0,0,0,0,25,0.45023,-0.69794
6616,23932,48.453,7,1,-1.0001,3.5655,0.53854,1.2136,2.1966,4.5437,-0.0074791,0,0,0,0,25,0.45009,-0.69821
6617,23933,49.468,7,1,-1.0001,3.5649,0.53854,1.2139,2.1966,4.5447,-0.0076086,0,0,0,0,25,0.44995,-0.69849
6618,23934,50.468,7,1,-1.0002,3.5644,0.53854,1.2142,2.1966,4.5457,-0.00051804,0,0,0,0,25,0.44981,-0.69877
6619,23935,51.484,7,1,-1.0002,3.5641,0.53854,1.2145,2.1966,4.5467,-0.0004209,0,0,0,0,25,0.44967,-0.69906
6620,23936,52.484,7,1,-1.0002,3.5634,0.53854,1.2147,2.1966,4.5477,-0.00045328,0,0,0,0,25,0.44953,-0.69933
6621,23937,53.484,7,1,-1.0002,3.5633,0.53854,1.215,2.1966,4.5486,-0.00035615,0,0,0,0,25,0.44939,-0.69961
6622,23938,54.484,7,1,-1.0001,3.5631,0.53854,1.2153,2.1966,4.5496,-0.0002914,0,0,0,0,25,0.44925,-0.69989
6623,23939,55.5,7,1,-1.0002,3.5625,0.53854,1.2156,2.1966,4.5506,-0.00035615,0,0,0,0,25,0.44911,-0.70017
6624,23940,56.515,7,1,-1.0001,3.5623,0.53854,1.2159,2.1966,4.5516,-0.0002914,0,0,0,0,25,0.44897,-0.70045
6625,23941,57.531,7,1,0.50027,3.6687,0.53861,1.216,2.1968,4.5521,0.021078,0,0,0,0,25,0.44893,-0.70052
6626,23942,58.546,7,1,0.50009,3.6703,0.53875,1.216,2.1973,4.5521,0.021434,0,0,0,0,25,0.449,-0.70038
6627,23943,59.562,7,1,0.50009,3.6716,0.53889,1.216,2.1979,4.5521,0.02179,0,0,0,0,25,0.44907,-0.70024
6628,23944,60.562,7,1,0.50027,3.6727,0.53903,1.216,2.1984,4.5521,0.022049,0,0,0,0,25,0.44914,-0.7001
6629,23945,61.578,7,1,0.50045,3.6735,0.53917,1.216,2.1989,4.5521,0.0013274,0,0,0,0,25,0.44921,-0.69996
6630,23946,62.578,7,1,0.50027,3.6743,0.53931,1.216,2.1994,4.5521,0.00093889,0,0,0,0,25,0.44928,-0.69982
6631,23947,63.593,7,1,0.50009,3.6751,0.53945,1.216,2.1999,4.5521,0.00077701,0,0,0,0,25,0.44935,-0.69968
6632,23948,64.609,7,1,0.50045,3.6758,0.53959,1.216,2.2004,4.5521,0.00071225,0,0,0,0,25,0.44942,-0.69954
6633,23949,65.624,7,1,-1.9243e-05,3.6407,0.53965,1.216,2.2006,4.5521,-0.0065402,0,0,0,0,25,0.44945,-0.69948
6634,23950,66.625,7,1,-1.9243e-05,3.6405,0.53965,1.216,2.2006,4.5521,-0.006702,0,0,0,0,25,0.44945,-0.69948
6635,23951,67.64,7,1,-1.9243e-05,3.6407,0.53965,1.216,2.2006,4.5521,-0.0067992,0,0,0,0,25,0.44945,-0.69948
6636,23952,68.64,7,1,-1.9243e-05,3.6408,0.53965,1.216,2.2006,4.5521,-0.0069287,0,0,0,0,25,0.44945,-0.69948
6637,23953,69.656,7,1,-1.9243e-05,3.6408,0.53965,1.216,2.2006,4.5521,0,0,0,0,0,25,0.44945,-0.69948
6638,23954,70.656,7,1,-1.9243e-05,3.6408,0.53965,1.216,2.2006,4.5521,6.4754e-05,0,0,0,0,25,0.44945,-0.69948
