Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
13896,25018,122.28,7,1,-0.66678,3.5241,1.8348,1.2083,7.1706,4.4809,-0.00045357,0,0,0,0,0,0.36439,-0.82189
13897,25019,123.28,7,1,-0.66678,3.5238,1.8348,1.2085,7.1706,4.4815,-0.00035639,0,0,0,0,0,0.36429,-0.82207
13898,25020,124.3,7,1,-0.66678,3.5236,1.8348,1.2086,7.1706,4.4822,-0.00029159,0,0,0,0,0,0.36419,-0.82226
13899,25021,125.31,7,1,-1.1112,3.4769,1.8348,1.2089,7.1706,4.483,-0.0095575,0,0,0,0,0,0.36407,-0.82248
13900,25022,126.31,7,1,-1.1114,3.4745,1.8348,1.2092,7.1706,4.484,-0.0099463,0,0,0,0,0,0.36391,-0.82279
13901,25023,127.33,7,1,-1.1114,3.4734,1.8348,1.2095,7.1706,4.4851,-0.010108,0,0,0,0,0,0.36375,-0.8231
13902,25024,128.34,7,1,-1.1114,3.4726,1.8348,1.2098,7.1706,4.4862,-0.010205,0,0,0,0,0,0.36358,-0.82341
13903,25025,129.36,7,1,-1.1112,3.4716,1.8348,1.2101,7.1706,4.4873,-0.0011987,0,0,0,0,0,0.36341,-0.82373
13904,25026,130.37,7,1,-1.1112,3.4709,1.8348,1.2104,7.1706,4.4884,-0.00071278,0,0,0,0,0,0.36325,-0.82404
13905,25027,131.37,7,1,-1.1114,3.47,1.8348,1.2107,7.1706,4.4895,-0.00071278,0,0,0,0,0,0.36308,-0.82435
13906,25028,132.37,7,1,-1.1112,3.4696,1.8348,1.211,7.1706,4.4905,-0.00058317,0,0,0,0,0,0.36292,-0.82466
13907,25029,133.39,7,1,-1.1112,3.4688,1.8348,1.2114,7.1706,4.4916,-0.00058317,0,0,0,0,0,0.36275,-0.82497
13908,25030,134.4,7,1,-1.1112,3.4682,1.8348,1.2117,7.1706,4.4927,-0.00055079,0,0,0,0,0,0.36259,-0.82528
13909,25031,135.4,7,1,-0.83431,3.4969,1.8348,1.2119,7.1706,4.4937,0.005281,0,0,0,0,0,0.36244,-0.82557
13910,25032,136.42,7,1,-0.83431,3.4972,1.8348,1.2122,7.1706,4.4945,0.0055077,0,0,0,0,0,0.36231,-0.8258
13911,25033,137.44,7,1,-0.83413,3.4972,1.8348,1.2124,7.1706,4.4953,0.0056697,0,0,0,0,0,0.36219,-0.82604
13912,25034,138.45,7,1,-0.83431,3.4972,1.8348,1.2127,7.1706,4.4962,0.0057993,0,0,0,0,0,0.36206,-0.82627
13913,25035,139.45,7,1,-0.83431,3.4969,1.8348,1.2129,7.1706,4.497,0.00022683,0,0,0,0,0,0.36194,-0.8265
13914,25037,140.47,7,1,-0.83431,3.4967,1.8348,1.2131,7.1706,4.4978,-0.0001296,0,0,0,0,0,0.36182,-0.82674
13915,25038,141.48,7,1,-0.83431,3.4964,1.8348,1.2134,7.1706,4.4986,-0.00016198,0,0,0,0,0,0.36169,-0.82697
13916,25039,142.5,7,1,-0.83449,3.4962,1.8348,1.2136,7.1706,4.4994,-0.00016198,0,0,0,0,0,0.36157,-0.82721
13917,25040,143.51,7,1,-0.084469,3.5748,1.8348,1.2137,7.1706,4.5,0.015616,0,0,0,0,0,0.36149,-0.82736
13918,25041,144.51,7,1,-0.084469,3.5769,1.8348,1.2138,7.1706,4.5001,0.016037,0,0,0,0,0,0.36147,-0.82739
13919,25042,145.53,7,1,-0.084469,3.578,1.8348,1.2138,7.1706,4.5001,0.016329,0,0,0,0,0,0.36146,-0.82741
13920,25043,146.54,7,1,-0.084469,3.5787,1.8348,1.2138,7.1706,4.5002,0.016491,0,0,0,0,0,0.36145,-0.82743
13921,25044,147.54,7,1,-0.084469,3.5793,1.8348,1.2138,7.1706,4.5003,0.0011663,0,0,0,0,0,0.36144,-0.82746
13922,25045,148.56,7,1,-0.084469,3.5801,1.8348,1.2139,7.1706,4.5004,0.00071278,0,0,0,0,0,0.36142,-0.82748
13923,25046,149.56,7,1,-0.084469,3.5804,1.8348,1.2139,7.1706,4.5005,0.00055079,0,0,0,0,0,0.36141,-0.8275
13924,25047,150.58,7,1,-0.08429,3.5811,1.8348,1.2139,7.1706,4.5006,0.00051837,0,0,0,0,0,0.3614,-0.82753
13925,25048,151.58,7,1,-0.084649,3.5813,1.8348,1.2139,7.1706,4.5007,0.00038877,0,0,0,0,0,0.36139,-0.82755
13926,25049,152.59,7,1,-0.084469,3.5819,1.8348,1.214,7.1706,4.5007,0.00042119,0,0,0,0,0,0.36137,-0.82757
13927,25050,153.61,7,1,-0.084469,3.5824,1.8348,1.214,7.1706,4.5008,0.00038877,0,0,0,0,0,0.36136,-0.8276
13928,25051,154.61,7,1,-0.08429,3.5827,1.8348,1.214,7.1706,4.5009,0.00035639,0,0,0,0,0,0.36135,-0.82762
13929,25052,155.62,7,1,-0.084469,3.5832,1.8348,1.214,7.1706,4.501,0.00038877,0,0,0,0,0,0.36134,-0.82765
13930,25053,156.64,7,1,-0.084469,3.5832,1.8348,1.2141,7.1706,4.5011,0.00029159,0,0,0,0,0,0.36132,-0.82767
13931,25054,157.65,7,1,-0.084469,3.5837,1.8348,1.2141,7.1706,4.5012,0.00029159,0,0,0,0,0,0.36131,-0.82769
13932,25055,158.67,7,1,-0.08429,3.584,1.8348,1.2141,7.1706,4.5012,0.00029159,0,0,0,0,0,0.3613,-0.82772
13933,25056,159.67,7,1,-0.084469,3.5843,1.8348,1.2141,7.1706,4.5013,0.00029159,0,0,0,0,0,0.36128,-0.82774
13934,25057,160.69,7,1,-0.084469,3.5845,1.8348,1.2141,7.1706,4.5014,0.00025921,0,0,0,0,0,0.36127,-0.82776
13935,25058,161.69,7,1,-0.08429,3.585,1.8348,1.2142,7.1706,4.5015,0.00025921,0,0,0,0,0,0.36126,-0.82779
13936,25059,162.69,7,1,-0.084469,3.5851,1.8348,1.2142,7.1706,4.5016,0.00022678,0,0,0,0,0,0.36125,-0.82781
13937,25060,163.7,7,1,-0.084649,3.5853,1.8348,1.2142,7.1706,4.5017,0.00022678,0,0,0,0,0,0.36123,-0.82784
13938,25061,164.7,7,1,-0.084469,3.5856,1.8348,1.2142,7.1706,4.5018,0.00019441,0,0,0,0,0,0.36122,-0.82786
13939,25062,165.72,7,1,-0.66678,3.5241,1.8348,1.2144,7.1706,4.5022,-0.012149,0,0,0,0,0,0.36115,-0.82799
13940,25063,166.72,7,1,-0.66678,3.5233,1.8348,1.2146,7.1706,4.5029,-0.012344,0,0,0,0,0,0.36105,-0.82818
13941,25064,167.72,7,1,-0.66678,3.5225,1.8348,1.2147,7.1706,4.5035,-0.012571,0,0,0,0,0,0.36096,-0.82836
13942,25065,168.73,7,1,-0.66696,3.5218,1.8348,1.2149,7.1706,4.5042,-0.012733,0,0,0,0,0,0.36086,-0.82855
13943,25066,169.73,7,1,-0.66678,3.5215,1.8348,1.2151,7.1706,4.5048,-0.00055075,0,0,0,0,0,0.36076,-0.82874
13944,25067,170.75,7,1,-0.66696,3.5212,1.8348,1.2153,7.1706,4.5055,-0.00035639,0,0,0,0,0,0.36066,-0.82892
13945,25068,171.76,7,1,-0.6666,3.5207,1.8348,1.2155,7.1706,4.5062,-0.00035634,0,0,0,0,0,0.36056,-0.82911
13946,25069,172.76,7,1,-0.66678,3.5203,1.8348,1.2157,7.1706,4.5068,-0.00029159,0,0,0,0,0,0.36046,-0.8293
13947,25070,173.78,7,1,-0.66678,3.52,1.8348,1.2159,7.1706,4.5075,-0.00029159,0,0,0,0,0,0.36036,-0.82949
13948,25071,174.78,7,1,-0.66696,3.5197,1.8348,1.2161,7.1706,4.5081,-0.00025916,0,0,0,0,0,0.36026,-0.82967
13949,25072,175.79,7,1,-1.6675,3.4125,1.8348,1.2164,7.1706,4.5095,-0.021674,0,0,0,0,0,0.36005,-0.83007
13950,25073,176.81,7,1,-1.6676,3.4095,1.8348,1.2169,7.1706,4.5111,-0.022193,0,0,0,0,0,0.3598,-0.83054
13951,25074,177.83,7,1,-1.6675,3.4078,1.8348,1.2174,7.1706,4.5127,-0.022452,0,0,0,0,0,0.35955,-0.83101
13952,25075,178.84,7,1,-1.6675,3.4063,1.8348,1.2179,7.1706,4.5143,-0.022679,0,0,0,0,0,0.3593,-0.83148
13953,25076,179.84,7,1,-1.6676,3.4047,1.8348,1.2183,7.1706,4.5159,-0.0017171,0,0,0,0,0,0.35906,-0.83194
13954,25077,180.86,7,1,-1.3891,3.4334,1.8348,1.2187,7.1706,4.5173,0.0046329,0,0,0,0,0,0.35884,-0.83235
13955,25078,181.87,7,1,-1.3893,3.4327,1.8348,1.2191,7.1706,4.5186,0.0049245,0,0,0,0,0,0.35863,-0.83274
13956,25079,182.89,7,1,-1.3894,3.4319,1.8348,1.2195,7.1706,4.52,0.0050541,0,0,0,0,0,0.35843,-0.83313
13957,25080,183.9,7,1,-1.3893,3.4313,1.8348,1.2199,7.1706,4.5213,0.0052162,0,0,0,0,0,0.35822,-0.83353
13958,25081,184.92,7,1,-1.3893,3.4306,1.8348,1.2203,7.1706,4.5227,-0.00055075,0,0,0,0,0,0.35801,-0.83392
13959,25082,185.94,7,1,-1.3893,3.43,1.8348,1.2207,7.1706,4.524,-0.00058317,0,0,0,0,0,0.3578,-0.83431
13960,25083,186.94,7,1,-1.3893,3.4293,1.8348,1.2211,7.1706,4.5253,-0.00058317,0,0,0,0,0,0.3576,-0.8347
13961,25084,187.95,7,1,-1.3891,3.4288,1.8348,1.2215,7.1706,4.5267,-0.00055075,0,0,0,0,0,0.35739,-0.83509
13962,25085,188.97,7,1,-1.3891,3.428,1.8348,1.2219,7.1706,4.528,-0.00058317,0,0,0,0,0,0.35718,-0.83548
13963,25086,189.97,7,1,-1.3891,3.4275,1.8348,1.2222,7.1706,4.5293,-0.00051837,0,0,0,0,0,0.35698,-0.83587
13964,25087,190.98,7,1,-0.55647,3.5169,1.8348,1.2224,7.1706,4.53,0.017495,0,0,0,0,0,0.35689,-0.83604
13965,25088,192,7,1,-0.55665,3.5181,1.8348,1.2226,7.1706,4.5305,0.017884,0,0,0,0,0,0.3568,-0.8362
13966,25089,193,7,1,-0.55665,3.5186,1.8348,1.2227,7.1706,4.5311,0.018078,0,0,0,0,0,0.35672,-0.83635
13967,25090,194,7,1,-0.55665,3.5192,1.8348,1.2229,7.1706,4.5316,0.018337,0,0,0,0,0,0.35664,-0.83651
13968,25091,195.01,7,1,-0.55665,3.5197,1.8348,1.223,7.1706,4.5321,0.00058317,0,0,0,0,0,0.35656,-0.83666
13969,25092,196.03,7,1,-0.55665,3.5199,1.8348,1.2232,7.1706,4.5327,0.00038877,0,0,0,0,0,0.35647,-0.83682
13970,25093,197.04,7,1,-0.55665,3.5202,1.8348,1.2234,7.1706,4.5333,0.00035639,0,0,0,0,0,0.35639,-0.83698
13971,25094,198.06,7,1,-0.55647,3.5205,1.8348,1.2235,7.1706,4.5338,0.00029159,0,0,0,0,0,0.35631,-0.83713
13972,25095,199.06,7,1,-0.55683,3.5207,1.8348,1.2237,7.1706,4.5344,0.00022683,0,0,0,0,0,0.35622,-0.83729
13973,25096,200.08,7,1,-1.3329,3.4512,1.8348,1.2238,7.1706,4.5349,-0.013769,0,0,0,0,0,0.35614,-0.83745
13974,25097,201.08,7,1,-1.3333,3.4371,1.8348,1.2242,7.1706,4.5362,-0.01662,0,0,0,0,0,0.35594,-0.83782
13975,25098,202.09,7,1,-1.3333,3.4358,1.8348,1.2246,7.1706,4.5375,-0.016912,0,0,0,0,0,0.35574,-0.83819
13976,25099,203.11,7,1,-1.3331,3.4348,1.8348,1.225,7.1706,4.5388,-0.017204,0,0,0,0,0,0.35555,-0.83857
13977,25100,204.12,7,1,-1.3329,3.434,1.8348,1.2253,7.1706,4.5401,-0.017398,0,0,0,0,0,0.35535,-0.83895
13978,25101,205.14,7,1,-1.3333,3.4332,1.8348,1.2257,7.1706,4.5414,-0.00084233,0,0,0,0,0,0.35515,-0.83932
13979,25102,206.14,7,1,-1.3333,3.4324,1.8348,1.2261,7.1706,4.5426,-0.00071273,0,0,0,0,0,0.35495,-0.83969
13980,25103,207.15,7,1,-1.3333,3.4319,1.8348,1.2265,7.1706,4.5439,-0.0006156,0,0,0,0,0,0.35475,-0.84007
13981,25104,208.17,7,1,-1.3331,3.4313,1.8348,1.2268,7.1706,4.5452,-0.00055075,0,0,0,0,0,0.35455,-0.84045
13982,25105,209.18,7,1,-1.3331,3.4309,1.8348,1.2272,7.1706,4.5465,-0.00048594,0,0,0,0,0,0.35435,-0.84082
13983,25106,210.2,7,1,-1.1111,3.4528,1.8348,1.2276,7.1706,4.5478,0.0040174,0,0,0,0,0,0.35416,-0.84119
13984,25107,211.22,7,1,-1.1112,3.4538,1.8348,1.2279,7.1706,4.5488,0.0043414,0,0,0,0,0,0.35399,-0.8415
13985,25108,212.23,7,1,-1.1112,3.4539,1.8348,1.2282,7.1706,4.5499,0.004471,0,0,0,0,0,0.35383,-0.84182
13986,25109,213.25,7,1,-1.1114,3.4536,1.8348,1.2285,7.1706,4.551,0.0045358,0,0,0,0,0,0.35366,-0.84213
13987,25110,214.26,7,1,-1.1112,3.4534,1.8348,1.2288,7.1706,4.5521,0.0046006,0,0,0,0,0,0.35349,-0.84244
13988,25111,215.26,7,1,-1.1111,3.4534,1.8348,1.2291,7.1706,4.5532,-9.7179e-05,0,0,0,0,0,0.35333,-0.84275
13989,25112,216.28,7,1,-1.1114,3.4531,1.8348,1.2294,7.1706,4.5542,-0.0001296,0,0,0,0,0,0.35316,-0.84306
13990,25113,217.28,7,1,-1.1114,3.453,1.8348,1.2298,7.1706,4.5553,-0.00016198,0,0,0,0,0,0.353,-0.84337
13991,25114,218.29,7,1,-1.1111,3.4528,1.8348,1.2301,7.1706,4.5564,-0.0001296,0,0,0,0,0,0.35283,-0.84369
13992,25115,219.31,7,1,-1.1112,3.4525,1.8348,1.2304,7.1706,4.5575,-0.00019441,0,0,0,0,0,0.35267,-0.844
13993,25116,220.31,7,1,-1.1111,3.4525,1.8348,1.2307,7.1706,4.5585,-0.00016203,0,0,0,0,0,0.3525,-0.84431
13994,25117,221.31,7,1,-1.1112,3.4523,1.8348,1.231,7.1706,4.5596,-0.0001296,0,0,0,0,0,0.35234,-0.84462
13995,25118,222.33,7,1,-1.1112,3.452,1.8348,1.2313,7.1706,4.5607,-0.00016198,0,0,0,0,0,0.35217,-0.84493
13996,25119,223.34,7,1,-1.1111,3.4518,1.8348,1.2316,7.1706,4.5618,-0.00012956,0,0,0,0,0,0.35201,-0.84524
13997,25120,224.36,7,1,-1.1112,3.4517,1.8348,1.2319,7.1706,4.5628,-0.00016198,0,0,0,0,0,0.35184,-0.84556
13998,25121,225.36,7,1,-1.1112,3.4515,1.8348,1.2322,7.1706,4.5639,-0.0001296,0,0,0,0,0,0.35168,-0.84587
13999,25122,226.37,7,1,-1.1112,3.4513,1.8348,1.2326,7.1706,4.565,-0.0001296,0,0,0,0,0,0.35151,-0.84618
14000,25123,227.37,7,1,-1.1112,3.4512,1.8348,1.2329,7.1706,4.5661,-0.0001296,0,0,0,0,0,0.35135,-0.84649
14001,25124,228.39,7,1,-1.1112,3.4512,1.8348,1.2332,7.1706,4.5671,-9.7179e-05,0,0,0,0,0,0.35118,-0.8468
14002,25125,229.4,7,1,-1.1112,3.4507,1.8348,1.2335,7.1706,4.5682,-0.00016198,0,0,0,0,0,0.35102,-0.84712
14003,25126,230.42,7,1,-1.1116,3.4504,1.8348,1.2338,7.1706,4.5693,-0.00019436,0,0,0,0,0,0.35085,-0.84743
14004,25127,231.43,7,1,-1.1114,3.4504,1.8348,1.2341,7.1706,4.5704,-0.00016198,0,0,0,0,0,0.35068,-0.84774
14005,25128,232.43,7,1,-1.1112,3.4502,1.8348,1.2344,7.1706,4.5714,-0.00016198,0,0,0,0,0,0.35052,-0.84805
14006,25129,233.45,7,1,-1.1112,3.45,1.8348,1.2347,7.1706,4.5725,-0.00016198,0,0,0,0,0,0.35035,-0.84836
14007,25130,234.45,7,1,-1.1112,3.45,1.8348,1.2351,7.1706,4.5736,-9.7179e-05,0,0,0,0,0,0.35019,-0.84867
14008,25132,235.47,7,1,-1.1112,3.4499,1.8348,1.2354,7.1706,4.5747,-0.0001296,0,0,0,0,0,0.35002,-0.84899
14009,25133,236.48,7,1,-1.1112,3.4497,1.8348,1.2357,7.1706,4.5758,-0.0001296,0,0,0,0,0,0.34986,-0.8493
14010,25134,237.48,7,1,-1.1112,3.4494,1.8348,1.236,7.1706,4.5768,-0.00016198,0,0,0,0,0,0.34969,-0.84961
14011,25135,238.5,7,1,-1.1112,3.4492,1.8348,1.2363,7.1706,4.5779,-0.00012956,0,0,0,0,0,0.34953,-0.84992
14012,25136,239.5,7,1,-1.1112,3.4492,1.8348,1.2366,7.1706,4.579,-9.7179e-05,0,0,0,0,0,0.34936,-0.85023
14013,25137,240.51,7,1,-0.66732,3.496,1.8348,1.2369,7.1706,4.5799,0.0092659,0,0,0,0,0,0.34923,-0.85049
14014,25138,241.53,7,1,-0.66696,3.4973,1.8348,1.2371,7.1706,4.5805,0.0095899,0,0,0,0,0,0.34913,-0.85068
14015,25139,242.53,7,1,-0.66678,3.4982,1.8348,1.2372,7.1706,4.5812,0.0097843,0,0,0,0,0,0.34903,-0.85086
14016,25140,243.54,7,1,-0.66678,3.4986,1.8348,1.2374,7.1706,4.5818,0.0099139,0,0,0,0,0,0.34893,-0.85105
14017,25141,244.56,7,1,-0.66678,3.499,1.8348,1.2376,7.1706,4.5825,0.00071273,0,0,0,0,0,0.34883,-0.85124
14018,25142,245.57,7,1,-0.27845,3.5406,1.8348,1.2378,7.1706,4.5829,0.008618,0,0,0,0,0,0.34876,-0.85137
14019,25143,246.59,7,1,-0.27845,3.5419,1.8348,1.2378,7.1706,4.5832,0.0087799,0,0,0,0,0,0.34872,-0.85145
14020,25144,247.61,7,1,-0.27845,3.5427,1.8348,1.2379,7.1706,4.5835,0.0088771,0,0,0,0,0,0.34868,-0.85153
14021,25145,248.61,7,1,-0.27845,3.5435,1.8348,1.238,7.1706,4.5838,0.0089419,0,0,0,0,0,0.34864,-0.8516
14022,25146,249.62,7,1,-0.27845,3.5443,1.8348,1.2381,7.1706,4.5841,0.00093956,0,0,0,0,0,0.3486,-0.85168
14023,25147,250.64,7,1,-0.66678,3.5035,1.8348,1.2382,7.1706,4.5846,-0.0076136,0,0,0,0,0,0.34852,-0.85183
14024,25148,251.65,7,1,-0.66696,3.503,1.8348,1.2384,7.1706,4.5852,-0.0079052,0,0,0,0,0,0.34842,-0.85202
14025,25149,252.65,7,1,-0.66678,3.503,1.8348,1.2386,7.1706,4.5859,-0.0080996,0,0,0,0,0,0.34832,-0.8522
14026,25150,253.67,7,1,-0.66696,3.5029,1.8348,1.2388,7.1706,4.5865,-0.0082616,0,0,0,0,0,0.34822,-0.85239
14027,25151,254.67,7,1,-0.6666,3.5032,1.8348,1.239,7.1706,4.5872,-3.2377e-05,0,0,0,0,0,0.34812,-0.85257
14028,25152,255.68,7,1,-0.056398,3.568,1.8348,1.239,7.1706,4.5874,0.012992,0,0,0,0,0,0.34808,-0.85265
14029,25153,256.7,7,1,-0.056398,3.5693,1.8348,1.239,7.1706,4.5875,0.013251,0,0,0,0,0,0.34807,-0.85267
14030,25154,257.7,7,1,-0.056398,3.5704,1.8348,1.2391,7.1706,4.5876,0.01351,0,0,0,0,0,0.34807,-0.85268
14031,25155,258.7,7,1,-0.056398,3.5712,1.8348,1.2391,7.1706,4.5876,0.013672,0,0,0,0,0,0.34806,-0.8527
14032,25156,259.72,7,1,-0.056398,3.5719,1.8348,1.2391,7.1706,4.5877,0.00084233,0,0,0,0,0,0.34805,-0.85271
14033,25157,260.73,7,1,-0.056398,3.5725,1.8348,1.2391,7.1706,4.5877,0.00061555,0,0,0,0,0,0.34804,-0.85273
14034,25158,261.73,7,1,-0.056218,3.5732,1.8348,1.2391,7.1706,4.5878,0.00058317,0,0,0,0,0,0.34803,-0.85274
14035,25159,262.75,7,1,-0.056218,3.5738,1.8348,1.2391,7.1706,4.5878,0.00055075,0,0,0,0,0,0.34802,-0.85276
14036,25160,263.76,7,1,-0.056218,3.5745,1.8348,1.2392,7.1706,4.5879,0.00048594,0,0,0,0,0,0.34802,-0.85278
14037,25161,264.78,7,1,-0.056398,3.5749,1.8348,1.2392,7.1706,4.588,0.00048599,0,0,0,0,0,0.34801,-0.85279
14038,25162,265.79,7,1,-0.056218,3.5756,1.8348,1.2392,7.1706,4.588,0.00048594,0,0,0,0,0,0.348,-0.85281
14039,25163,266.81,7,1,-0.056398,3.5757,1.8348,1.2392,7.1706,4.5881,0.00042119,0,0,0,0,0,0.34799,-0.85282
14040,25164,267.82,7,1,-0.056218,3.5764,1.8348,1.2392,7.1706,4.5881,0.00042119,0,0,0,0,0,0.34798,-0.85284
14041,25165,268.82,7,1,-0.056398,3.5767,1.8348,1.2392,7.1706,4.5882,0.00038877,0,0,0,0,0,0.34797,-0.85286
14042,25166,269.84,7,1,-0.056398,3.5772,1.8348,1.2393,7.1706,4.5882,0.00038881,0,0,0,0,0,0.34797,-0.85287
14043,25167,270.86,7,1,-0.056038,3.5777,1.8348,1.2393,7.1706,4.5883,0.00035639,0,0,0,0,0,0.34796,-0.85289
14044,25168,271.87,7,1,-0.056218,3.578,1.8348,1.2393,7.1706,4.5883,0.00035639,0,0,0,0,0,0.34795,-0.8529
14045,25169,272.87,7,1,-0.056758,3.5782,1.8348,1.2393,7.1706,4.5884,0.00029159,0,0,0,0,0,0.34794,-0.85292
14046,25170,273.87,7,1,-0.056578,3.5787,1.8348,1.2393,7.1706,4.5885,0.00032401,0,0,0,0,0,0.34793,-0.85293
14047,25171,274.89,7,1,-0.056398,3.5792,1.8348,1.2393,7.1706,4.5885,0.00032396,0,0,0,0,0,0.34792,-0.85295
14048,25172,275.89,7,1,-0.056578,3.5793,1.8348,1.2393,7.1706,4.5886,0.00025921,0,0,0,0,0,0.34792,-0.85297
14049,25173,276.9,7,1,-0.056398,3.5798,1.8348,1.2394,7.1706,4.5886,0.00029159,0,0,0,0,0,0.34791,-0.85298
14050,25174,277.9,7,1,-0.056398,3.5803,1.8348,1.2394,7.1706,4.5887,0.00032396,0,0,0,0,0,0.3479,-0.853
14051,25175,278.92,7,1,-0.056398,3.5804,1.8348,1.2394,7.1706,4.5887,0.00029159,0,0,0,0,0,0.34789,-0.85301
14052,25176,279.93,7,1,-0.056218,3.5809,1.8348,1.2394,7.1706,4.5888,0.00032396,0,0,0,0,0,0.34788,-0.85303
14053,25177,280.95,7,1,-0.056218,3.5811,1.8348,1.2394,7.1706,4.5889,0.00025916,0,0,0,0,0,0.34787,-0.85305
14054,25178,281.97,7,1,-0.056758,3.5813,1.8348,1.2394,7.1706,4.5889,0.00025921,0,0,0,0,0,0.34786,-0.85306
14055,25179,282.98,7,1,-0.056218,3.5817,1.8348,1.2395,7.1706,4.589,0.00025916,0,0,0,0,0,0.34786,-0.85308
14056,25180,283.98,7,1,-0.056218,3.5821,1.8348,1.2395,7.1706,4.589,0.00025921,0,0,0,0,0,0.34785,-0.85309
14057,25181,285,7,1,-0.056398,3.5821,1.8348,1.2395,7.1706,4.5891,0.00019441,0,0,0,0,0,0.34784,-0.85311
14058,25182,286,7,1,-0.056218,3.5826,1.8348,1.2395,7.1706,4.5891,0.00025916,0,0,0,0,0,0.34783,-0.85312
14059,25183,287,7,1,-0.056218,3.5827,1.8348,1.2395,7.1706,4.5892,0.00022678,0,0,0,0,0,0.34782,-0.85314
14060,25184,288.01,7,1,-0.056038,3.5832,1.8348,1.2395,7.1706,4.5893,0.00025916,0,0,0,0,0,0.34781,-0.85316
14061,25185,289.01,7,1,-0.056398,3.5832,1.8348,1.2396,7.1706,4.5893,0.00019441,0,0,0,0,0,0.34781,-0.85317
14062,25186,290.03,7,1,-0.056578,3.5834,1.8348,1.2396,7.1706,4.5894,0.00019441,0,0,0,0,0,0.3478,-0.85319
14063,25187,291.04,7,1,-0.056398,3.5835,1.8348,1.2396,7.1706,4.5894,0.00019441,0,0,0,0,0,0.34779,-0.8532
14064,25188,292.06,7,1,-0.056038,3.5838,1.8348,1.2396,7.1706,4.5895,0.00019441,0,0,0,0,0,0.34778,-0.85322
14065,25189,293.06,7,1,-0.056398,3.5842,1.8348,1.2396,7.1706,4.5895,0.00022678,0,0,0,0,0,0.34777,-0.85323
14066,25190,294.06,7,1,-0.056218,3.5845,1.8348,1.2396,7.1706,4.5896,0.00022678,0,0,0,0,0,0.34776,-0.85325
14067,25191,295.07,7,1,-0.056218,3.5845,1.8348,1.2396,7.1706,4.5896,0.00016203,0,0,0,0,0,0.34776,-0.85327
14068,25192,296.07,7,1,-0.056038,3.5848,1.8348,1.2397,7.1706,4.5897,0.00019441,0,0,0,0,0,0.34775,-0.85328
14069,25193,297.09,7,1,-0.056218,3.5848,1.8348,1.2397,7.1706,4.5898,0.00016203,0,0,0,0,0,0.34774,-0.8533
14070,25194,298.11,7,1,-0.056398,3.585,1.8348,1.2397,7.1706,4.5898,0.0001296,0,0,0,0,0,0.34773,-0.85331
14071,25195,299.11,7,1,-0.056218,3.5853,1.8348,1.2397,7.1706,4.5899,0.00016198,0,0,0,0,0,0.34772,-0.85333
14072,25196,300.12,7,1,-0.056218,3.5855,1.8348,1.2397,7.1706,4.5899,0.00016198,0,0,0,0,0,0.34771,-0.85335
14073,25197,301.12,7,1,-0.056218,3.5856,1.8348,1.2397,7.1706,4.59,0.00016198,0,0,0,0,0,0.34771,-0.85336
14074,25198,302.14,7,1,-0.056218,3.5858,1.8348,1.2398,7.1706,4.59,0.00016198,0,0,0,0,0,0.3477,-0.85338
14075,25199,303.15,7,1,-0.056398,3.586,1.8348,1.2398,7.1706,4.5901,0.00016203,0,0,0,0,0,0.34769,-0.85339
14076,25200,304.15,7,1,-0.056218,3.5861,1.8348,1.2398,7.1706,4.5902,0.0001296,0,0,0,0,0,0.34768,-0.85341
14077,25201,305.17,7,1,-0.056398,3.5861,1.8348,1.2398,7.1706,4.5902,9.7179e-05,0,0,0,0,0,0.34767,-0.85342
14078,25202,306.18,7,1,-0.056398,3.5864,1.8348,1.2398,7.1706,4.5903,0.00016198,0,0,0,0,0,0.34766,-0.85344
14079,25203,307.2,7,1,-0.056578,3.5864,1.8348,1.2398,7.1706,4.5903,0.0001296,0,0,0,0,0,0.34766,-0.85346
14080,25204,308.21,7,1,-0.056398,3.5866,1.8348,1.2399,7.1706,4.5904,9.7179e-05,0,0,0,0,0,0.34765,-0.85347
14081,25205,309.21,7,1,-0.056578,3.5869,1.8348,1.2399,7.1706,4.5904,9.7179e-05,0,0,0,0,0,0.34764,-0.85349
14082,25206,310.23,7,1,-0.056398,3.5869,1.8348,1.2399,7.1706,4.5905,9.7179e-05,0,0,0,0,0,0.34763,-0.8535
14083,25207,311.25,7,1,-0.056398,3.5871,1.8348,1.2399,7.1706,4.5906,9.7227e-05,0,0,0,0,0,0.34762,-0.85352
14084,25208,312.26,7,1,-0.056398,3.5874,1.8348,1.2399,7.1706,4.5906,0.00016203,0,0,0,0,0,0.34761,-0.85354
14085,25209,313.28,7,1,-0.056398,3.5874,1.8348,1.2399,7.1706,4.5907,0.0001296,0,0,0,0,0,0.34761,-0.85355
14086,25210,314.29,7,1,-0.056398,3.5874,1.8348,1.24,7.1706,4.5907,3.2425e-05,0,0,0,0,0,0.3476,-0.85357
14087,25211,315.29,7,1,-0.056218,3.5877,1.8348,1.24,7.1706,4.5908,0.0001296,0,0,0,0,0,0.34759,-0.85358
