Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
12569,23224,651.7,7,1,0.4439,3.6876,2.1367,1.0691,8.1755,4.0738,0.011215,0,0,0,0,45,0.49086,-0.64966
12570,23225,652.71,7,1,0.44408,3.6885,2.1368,1.0691,8.176,4.0738,0.011377,0,0,0,0,45,0.49092,-0.64954
12571,23227,653.73,7,1,0.44408,3.6891,2.1369,1.0691,8.1765,4.0738,0.011474,0,0,0,0,45,0.49098,-0.64941
12572,23228,654.75,7,1,0.44408,3.6896,2.137,1.0691,8.1769,4.0738,0.00061584,0,0,0,0,45,0.49103,-0.64929
12573,23229,655.75,7,1,0.44426,3.6898,2.1372,1.0691,8.1774,4.0738,0.00045381,0,0,0,0,45,0.49109,-0.64916
12574,23230,656.76,7,1,0.44408,3.6902,2.1373,1.0691,8.1778,4.0738,0.00042138,0,0,0,0,45,0.49115,-0.64904
12575,23231,657.76,7,1,0.44408,3.6904,2.1374,1.0691,8.1783,4.0738,0.00032411,0,0,0,0,45,0.49121,-0.64892
12576,23232,658.78,7,1,0.44408,3.6909,2.1375,1.0691,8.1788,4.0738,0.00032415,0,0,0,0,45,0.49127,-0.64879
12577,23233,659.78,7,1,0.44408,3.691,2.1377,1.0691,8.1792,4.0738,0.00025926,0,0,0,0,45,0.49133,-0.64867
12578,23234,660.79,7,1,-0.22233,3.6406,2.1377,1.0691,8.1793,4.074,-0.0098533,0,0,0,0,45,0.49133,-0.64868
12579,23235,661.81,7,1,-0.22215,3.6402,2.1377,1.0692,8.1793,4.0742,-0.010048,0,0,0,0,45,0.4913,-0.64874
12580,23236,662.81,7,1,-0.22251,3.6398,2.1377,1.0692,8.1793,4.0745,-0.010177,0,0,0,0,45,0.49127,-0.6488
12581,23237,663.81,7,1,-0.22233,3.6398,2.1377,1.0693,8.1793,4.0747,-0.010242,0,0,0,0,45,0.49124,-0.64887
12582,23238,664.82,7,1,-0.22251,3.6395,2.1377,1.0694,8.1793,4.0749,-0.0002593,0,0,0,0,45,0.49121,-0.64893
12583,23239,665.84,7,1,-0.22251,3.6394,2.1377,1.0694,8.1793,4.0751,-0.00016208,0,0,0,0,45,0.49118,-0.64899
12584,23240,666.85,7,1,-0.22233,3.6394,2.1377,1.0695,8.1793,4.0754,-9.7227e-05,0,0,0,0,45,0.49115,-0.64905
12585,23241,667.87,7,1,-0.22233,3.6394,2.1377,1.0695,8.1793,4.0756,-6.485e-05,0,0,0,0,45,0.49112,-0.64912
12586,23242,668.87,7,1,-0.22233,3.6392,2.1377,1.0696,8.1793,4.0758,-9.7275e-05,0,0,0,0,45,0.49109,-0.64918
12587,23243,669.89,7,1,-0.22251,3.639,2.1377,1.0697,8.1793,4.076,-6.4802e-05,0,0,0,0,45,0.49106,-0.64924
12588,23244,670.9,7,1,-0.22233,3.639,2.1377,1.0697,8.1793,4.0763,-6.4802e-05,0,0,0,0,45,0.49103,-0.6493
12589,23245,671.9,7,1,-0.22251,3.639,2.1377,1.0698,8.1793,4.0765,-3.2377e-05,0,0,0,0,45,0.491,-0.64936
12590,23246,672.92,7,1,-0.22251,3.6389,2.1377,1.0699,8.1793,4.0767,-6.4802e-05,0,0,0,0,45,0.49097,-0.64943
12591,23247,673.93,7,1,-0.22269,3.6387,2.1377,1.0699,8.1793,4.077,-9.7227e-05,0,0,0,0,45,0.49094,-0.64949
12592,23248,674.95,7,1,-0.22251,3.6389,2.1377,1.07,8.1793,4.0772,-3.2425e-05,0,0,0,0,45,0.49091,-0.64955
12593,23249,675.96,7,1,-0.22251,3.6389,2.1377,1.07,8.1793,4.0774,0,0,0,0,0,45,0.49088,-0.64962
12594,23250,676.96,7,1,-0.22215,3.639,2.1377,1.0701,8.1793,4.0776,3.2425e-05,0,0,0,0,45,0.49085,-0.64968
12595,23251,677.98,7,1,-0.22215,3.6389,2.1377,1.0702,8.1793,4.0779,-3.2425e-05,0,0,0,0,45,0.49082,-0.64974
12596,23252,679,7,1,-0.22233,3.6387,2.1377,1.0702,8.1793,4.0781,-3.2425e-05,0,0,0,0,45,0.49079,-0.6498
12597,23253,680,7,1,-0.22233,3.6387,2.1377,1.0703,8.1793,4.0783,-3.2425e-05,0,0,0,0,45,0.49076,-0.64987
12598,23254,681.01,7,1,-0.22215,3.6387,2.1377,1.0704,8.1793,4.0786,-3.2425e-05,0,0,0,0,45,0.49073,-0.64993
12599,23255,682.03,7,1,-0.22233,3.6387,2.1377,1.0704,8.1793,4.0788,0,0,0,0,0,45,0.4907,-0.64999
12600,23256,683.04,7,1,-0.22251,3.6385,2.1377,1.0705,8.1793,4.079,-6.4802e-05,0,0,0,0,45,0.49067,-0.65005
12601,23257,684.06,7,1,-0.22233,3.6385,2.1377,1.0705,8.1793,4.0792,0,0,0,0,0,45,0.49064,-0.65012
12602,23258,685.06,7,1,-0.22251,3.6385,2.1377,1.0706,8.1793,4.0795,0,0,0,0,0,45,0.49061,-0.65018
12603,23259,686.07,7,1,-0.22251,3.6385,2.1377,1.0707,8.1793,4.0797,0,0,0,0,0,45,0.49058,-0.65024
12604,23260,687.07,7,1,-0.22233,3.6385,2.1377,1.0707,8.1793,4.0799,-3.2377e-05,0,0,0,0,45,0.49055,-0.6503
12605,23261,688.09,7,1,-0.22215,3.6385,2.1377,1.0708,8.1793,4.0801,-3.2377e-05,0,0,0,0,45,0.49052,-0.65037
12606,23262,689.09,7,1,-0.22215,3.6385,2.1377,1.0709,8.1793,4.0804,0,0,0,0,0,45,0.49049,-0.65043
12607,23263,690.09,7,1,-0.22215,3.6385,2.1377,1.0709,8.1793,4.0806,0,0,0,0,0,45,0.49046,-0.65049
12608,23264,691.1,7,1,-0.22233,3.6385,2.1377,1.071,8.1793,4.0808,-3.2377e-05,0,0,0,0,45,0.49043,-0.65055
12609,23265,692.12,7,1,-0.22251,3.6385,2.1377,1.071,8.1793,4.081,-3.2377e-05,0,0,0,0,45,0.4904,-0.65061
12610,23266,693.14,7,1,-0.22233,3.6385,2.1377,1.0711,8.1793,4.0813,-3.2377e-05,0,0,0,0,45,0.49037,-0.65068
12611,23267,694.15,7,1,-0.22215,3.6385,2.1377,1.0712,8.1793,4.0815,3.2425e-05,0,0,0,0,45,0.49034,-0.65074
12612,23268,695.17,7,1,-0.22215,3.6385,2.1377,1.0712,8.1793,4.0817,-3.2377e-05,0,0,0,0,45,0.49032,-0.6508
12613,23269,696.18,7,1,-0.22233,3.6384,2.1377,1.0713,8.1793,4.082,-3.2425e-05,0,0,0,0,45,0.49029,-0.65087
12614,23270,697.2,7,1,-0.22233,3.6385,2.1377,1.0714,8.1793,4.0822,3.2425e-05,0,0,0,0,45,0.49026,-0.65093
12615,23271,698.21,7,1,-0.22251,3.6384,2.1377,1.0714,8.1793,4.0824,-3.2425e-05,0,0,0,0,45,0.49023,-0.65099
12616,23272,699.21,7,1,-0.22233,3.6384,2.1377,1.0715,8.1793,4.0826,-3.2425e-05,0,0,0,0,45,0.4902,-0.65105
12617,23273,700.23,7,1,-0.22251,3.6382,2.1377,1.0715,8.1793,4.0829,-6.485e-05,0,0,0,0,45,0.49017,-0.65111
12618,23274,701.23,7,1,-0.22251,3.6384,2.1377,1.0716,8.1793,4.0831,0,0,0,0,0,45,0.49014,-0.65118
12619,23275,702.24,7,1,-0.22233,3.6384,2.1377,1.0717,8.1793,4.0833,0,0,0,0,0,45,0.49011,-0.65124
12620,23276,703.25,7,1,-0.22233,3.6384,2.1377,1.0717,8.1793,4.0835,0,0,0,0,0,45,0.49008,-0.6513
12621,23277,704.26,7,1,-0.22233,3.6384,2.1377,1.0718,8.1793,4.0838,0,0,0,0,0,45,0.49005,-0.65136
12622,23278,705.26,7,1,-0.83372,3.5922,2.1377,1.0719,8.1793,4.0841,-0.0092699,0,0,0,0,45,0.49,-0.65146
12623,23279,706.28,7,1,-0.83372,3.5914,2.1377,1.0721,8.1793,4.085,-0.0093995,0,0,0,0,45,0.48989,-0.65169
12624,23280,707.28,7,1,-0.8339,3.5909,2.1377,1.0724,8.1793,4.0858,-0.0094967,0,0,0,0,45,0.48978,-0.65193
12625,23281,708.29,7,1,-0.8339,3.5904,2.1377,1.0726,8.1793,4.0866,-0.009594,0,0,0,0,45,0.48967,-0.65216
12626,23282,709.29,7,1,-0.83408,3.5898,2.1377,1.0728,8.1793,4.0875,-0.0097237,0,0,0,0,45,0.48956,-0.65239
12627,23283,710.29,7,1,-0.8339,3.5896,2.1377,1.0731,8.1793,4.0883,-0.00042133,0,0,0,0,45,0.48945,-0.65262
12628,23284,711.31,7,1,-0.8339,3.5893,2.1377,1.0733,8.1793,4.0891,-0.00032415,0,0,0,0,45,0.48934,-0.65286
12629,23285,712.32,7,1,-0.83408,3.5888,2.1377,1.0735,8.1793,4.09,-0.00032411,0,0,0,0,45,0.48922,-0.6531
12630,23286,713.34,7,1,-0.8339,3.5886,2.1377,1.0738,8.1793,4.0908,-0.00032415,0,0,0,0,45,0.48911,-0.65333
12631,23287,714.35,7,1,-0.8339,3.5883,2.1377,1.074,8.1793,4.0917,-0.0002593,0,0,0,0,45,0.489,-0.65357
12632,23288,715.35,7,1,-0.8339,3.5881,2.1377,1.0742,8.1793,4.0925,-0.0002593,0,0,0,0,45,0.48889,-0.6538
12633,23289,716.35,7,1,-0.8339,3.588,2.1377,1.0745,8.1793,4.0933,-0.00022693,0,0,0,0,45,0.48878,-0.65403
12634,23290,717.37,7,1,-0.83408,3.5877,2.1377,1.0747,8.1793,4.0942,-0.00019445,0,0,0,0,45,0.48867,-0.65426
12635,23291,718.37,7,1,-0.83372,3.5877,2.1377,1.0749,8.1793,4.095,-0.00016208,0,0,0,0,45,0.48856,-0.6545
12636,23292,719.39,7,1,-0.83408,3.5873,2.1377,1.0752,8.1793,4.0959,-0.00016203,0,0,0,0,45,0.48845,-0.65473
12637,23293,720.39,7,1,-0.22233,3.6337,2.1377,1.0753,8.1793,4.0965,0.0091403,0,0,0,0,45,0.48836,-0.65491
12638,23294,721.4,7,1,-0.22233,3.634,2.1377,1.0754,8.1793,4.0967,0.0092374,0,0,0,0,45,0.48833,-0.65497
12639,23295,722.42,7,1,-0.22233,3.6345,2.1377,1.0755,8.1793,4.097,0.0093671,0,0,0,0,45,0.4883,-0.65503
12640,23296,723.43,7,1,-0.22233,3.6347,2.1377,1.0755,8.1793,4.0972,0.0094319,0,0,0,0,45,0.48827,-0.6551
12641,23297,724.43,7,1,-0.22233,3.6348,2.1377,1.0756,8.1793,4.0974,0.0095292,0,0,0,0,45,0.48824,-0.65516
12642,23298,725.45,7,1,-0.22233,3.6351,2.1377,1.0756,8.1793,4.0976,0.00022688,0,0,0,0,45,0.48821,-0.65522
12643,23299,726.46,7,1,-0.22251,3.6351,2.1377,1.0757,8.1793,4.0979,0.00016203,0,0,0,0,45,0.48818,-0.65528
12644,23300,727.48,7,1,-0.22233,3.6353,2.1377,1.0758,8.1793,4.0981,0.00016208,0,0,0,0,45,0.48815,-0.65535
12645,23301,728.48,7,1,-0.22233,3.6356,2.1377,1.0758,8.1793,4.0983,0.00016203,0,0,0,0,45,0.48812,-0.65541
12646,23302,729.49,7,1,-0.22233,3.6358,2.1377,1.0759,8.1793,4.0985,0.00016208,0,0,0,0,45,0.48809,-0.65547
12647,23303,730.51,7,1,-0.22233,3.6356,2.1377,1.076,8.1793,4.0988,6.4802e-05,0,0,0,0,45,0.48806,-0.65553
12648,23304,731.53,7,1,-0.22251,3.6358,2.1377,1.076,8.1793,4.099,9.7227e-05,0,0,0,0,45,0.48803,-0.6556
12649,23305,732.54,7,1,-0.22251,3.6358,2.1377,1.0761,8.1793,4.0992,6.4802e-05,0,0,0,0,45,0.48801,-0.65566
12650,23306,733.54,7,1,-0.22215,3.6359,2.1377,1.0761,8.1793,4.0994,6.485e-05,0,0,0,0,45,0.48798,-0.65572
12651,23307,734.54,7,1,-0.22233,3.6359,2.1377,1.0762,8.1793,4.0997,6.485e-05,0,0,0,0,45,0.48795,-0.65578
12652,23308,735.56,7,1,-1.1108,3.5685,2.1377,1.0764,8.1793,4.1004,-0.013451,0,0,0,0,45,0.48785,-0.65597
12653,23309,736.57,7,1,-1.1108,3.5674,2.1377,1.0767,8.1793,4.1015,-0.01371,0,0,0,0,45,0.48771,-0.65629
12654,23310,737.57,7,1,-1.1108,3.5669,2.1377,1.077,8.1793,4.1026,-0.013775,0,0,0,0,45,0.48756,-0.6566
12655,23311,738.59,7,1,-1.1108,3.5664,2.1377,1.0773,8.1793,4.1037,-0.013905,0,0,0,0,45,0.48741,-0.65691
12656,23312,739.6,7,1,-1.1108,3.5659,2.1377,1.0776,8.1793,4.1048,-0.00064826,0,0,0,0,45,0.48726,-0.65722
12657,23313,740.62,7,1,-1.1112,3.5653,2.1377,1.078,8.1793,4.1059,-0.00048618,0,0,0,0,45,0.48711,-0.65754
12658,23314,741.64,7,1,-1.111,3.5648,2.1377,1.0783,8.1793,4.107,-0.00048618,0,0,0,0,45,0.48696,-0.65785
12659,23315,742.64,7,1,-1.111,3.5646,2.1377,1.0786,8.1793,4.1081,-0.00038896,0,0,0,0,45,0.48682,-0.65816
12660,23316,743.65,7,1,-1.1108,3.5643,2.1377,1.0789,8.1793,4.1092,-0.00032411,0,0,0,0,45,0.48667,-0.65847
12661,23317,744.65,7,1,-1.111,3.564,2.1377,1.0792,8.1793,4.1104,-0.00032415,0,0,0,0,45,0.48652,-0.65878
12662,23318,745.65,7,1,-1.1108,3.5637,2.1377,1.0795,8.1793,4.1115,-0.00029168,0,0,0,0,45,0.48637,-0.65909
12663,23319,746.67,7,1,-1.1108,3.5635,2.1377,1.0798,8.1793,4.1126,-0.0002593,0,0,0,0,45,0.48622,-0.6594
12664,23320,747.68,7,1,-1.111,3.5632,2.1377,1.0801,8.1793,4.1137,-0.00022688,0,0,0,0,45,0.48607,-0.65971
12665,23321,748.7,7,1,-1.1108,3.5632,2.1377,1.0805,8.1793,4.1148,-0.00016203,0,0,0,0,45,0.48592,-0.66003
12666,23322,749.7,7,1,-1.111,3.5627,2.1377,1.0808,8.1793,4.1159,-0.0001945,0,0,0,0,45,0.48578,-0.66034
12667,23323,750.71,7,1,-1.111,3.5625,2.1377,1.0811,8.1793,4.117,-0.00019445,0,0,0,0,45,0.48563,-0.66065
12668,23324,751.71,7,1,-1.1108,3.5625,2.1377,1.0814,8.1793,4.1181,-0.00019445,0,0,0,0,45,0.48548,-0.66096
12669,23326,752.73,7,1,-1.1108,3.562,2.1377,1.0817,8.1793,4.1192,-0.00022693,0,0,0,0,45,0.48533,-0.66127
12670,23327,753.74,7,1,-1.111,3.5619,2.1377,1.082,8.1793,4.1204,-0.00019445,0,0,0,0,45,0.48518,-0.66159
12671,23328,754.76,7,1,-1.1108,3.5617,2.1377,1.0823,8.1793,4.1215,-0.00016208,0,0,0,0,45,0.48503,-0.6619
12672,23329,755.78,7,1,-1.111,3.5616,2.1377,1.0826,8.1793,4.1226,-0.00016208,0,0,0,0,45,0.48489,-0.66221
12673,23330,756.78,7,1,-1.1108,3.5616,2.1377,1.0829,8.1793,4.1237,-0.00012965,0,0,0,0,45,0.48474,-0.66252
12674,23331,757.79,7,1,-1.1108,3.5614,2.1377,1.0833,8.1793,4.1248,-0.0001296,0,0,0,0,45,0.48459,-0.66283
12675,23332,758.81,7,1,-1.1108,3.5612,2.1377,1.0836,8.1793,4.1259,-0.00012965,0,0,0,0,45,0.48444,-0.66315
12676,23333,759.81,7,1,-1.111,3.5611,2.1377,1.0839,8.1793,4.127,-9.7227e-05,0,0,0,0,45,0.48429,-0.66346
12677,23334,760.82,7,1,0.11087,3.6544,2.1377,1.084,8.1794,4.1273,0.018572,0,0,0,0,45,0.48427,-0.66351
12678,23335,761.84,7,1,0.11069,3.6554,2.1377,1.084,8.1795,4.1273,0.018831,0,0,0,0,45,0.48428,-0.66348
12679,23336,762.85,7,1,0.11069,3.6562,2.1378,1.084,8.1797,4.1273,0.018961,0,0,0,0,45,0.4843,-0.66345
12680,23337,763.85,7,1,0.11069,3.6569,2.1378,1.084,8.1798,4.1273,0.019156,0,0,0,0,45,0.48431,-0.66342
12681,23338,764.85,7,1,0.11087,3.6575,2.1378,1.084,8.1799,4.1273,0.00081029,0,0,0,0,45,0.48433,-0.66339
12682,23339,765.87,7,1,0.11087,3.6578,2.1379,1.084,8.18,4.1273,0.00055103,0,0,0,0,45,0.48434,-0.66336
12683,23340,766.87,7,1,0.11069,3.6583,2.1379,1.084,8.1801,4.1273,0.00051861,0,0,0,0,45,0.48436,-0.66333
12684,23341,767.89,7,1,0.11069,3.6588,2.1379,1.084,8.1802,4.1273,0.00042138,0,0,0,0,45,0.48437,-0.6633
12685,23342,768.9,7,1,0.11105,3.659,2.138,1.084,8.1803,4.1273,0.00035653,0,0,0,0,45,0.48439,-0.66326
12686,23343,769.92,7,1,0.11069,3.6594,2.138,1.084,8.1804,4.1273,0.00035653,0,0,0,0,45,0.4844,-0.66323
12687,23344,770.93,7,1,-0.16695,3.6384,2.138,1.084,8.1805,4.1275,-0.0039543,0,0,0,0,45,0.48438,-0.66327
12688,23345,771.93,7,1,-0.16695,3.6382,2.138,1.084,8.1805,4.1276,-0.0040515,0,0,0,0,45,0.48436,-0.66332
12689,23346,772.95,7,1,-0.16695,3.6382,2.138,1.0841,8.1805,4.1278,-0.0041163,0,0,0,0,45,0.48434,-0.66336
12690,23347,773.96,7,1,-0.16677,3.6385,2.138,1.0841,8.1805,4.128,-0.0041163,0,0,0,0,45,0.48432,-0.66341
12691,23348,774.96,7,1,-0.16677,3.6385,2.138,1.0842,8.1805,4.1281,3.2425e-05,0,0,0,0,45,0.48429,-0.66346
12692,23349,775.98,7,1,-0.16677,3.6385,2.138,1.0842,8.1805,4.1283,0,0,0,0,0,45,0.48427,-0.6635
12693,23350,776.99,7,1,-0.16677,3.6387,2.138,1.0843,8.1805,4.1285,6.4802e-05,0,0,0,0,45,0.48425,-0.66355
12694,23351,778.01,7,1,-0.16677,3.6385,2.138,1.0843,8.1805,4.1287,3.2425e-05,0,0,0,0,45,0.48423,-0.6636
12695,23352,779.01,7,1,-0.16677,3.6389,2.138,1.0844,8.1805,4.1288,9.7227e-05,0,0,0,0,45,0.4842,-0.66365
12696,23353,780.03,7,1,-0.16677,3.6389,2.138,1.0844,8.1805,4.129,6.4802e-05,0,0,0,0,45,0.48418,-0.66369
12697,23354,781.04,7,1,-0.16677,3.6389,2.138,1.0845,8.1805,4.1292,6.4802e-05,0,0,0,0,45,0.48416,-0.66374
12698,23355,782.06,7,1,-0.16677,3.6389,2.138,1.0845,8.1805,4.1293,6.4802e-05,0,0,0,0,45,0.48414,-0.66379
12699,23356,783.06,7,1,-0.16677,3.6389,2.138,1.0846,8.1805,4.1295,3.2425e-05,0,0,0,0,45,0.48411,-0.66383
12700,23357,784.07,7,1,-0.16695,3.639,2.138,1.0846,8.1805,4.1297,3.2425e-05,0,0,0,0,45,0.48409,-0.66388
12701,23358,785.09,7,1,-0.16677,3.6392,2.138,1.0847,8.1805,4.1298,9.7227e-05,0,0,0,0,45,0.48407,-0.66393
12702,23359,786.09,7,1,-0.16677,3.639,2.138,1.0847,8.1805,4.13,3.2425e-05,0,0,0,0,45,0.48405,-0.66397
12703,23360,787.09,7,1,-0.16695,3.639,2.138,1.0848,8.1805,4.1302,0,0,0,0,0,45,0.48403,-0.66402
12704,23361,788.09,7,1,-0.16677,3.6394,2.138,1.0848,8.1805,4.1304,6.4802e-05,0,0,0,0,45,0.484,-0.66407
12705,23362,789.1,7,1,-0.16695,3.6392,2.138,1.0848,8.1805,4.1305,3.2377e-05,0,0,0,0,45,0.48398,-0.66411
12706,23363,790.12,7,1,-0.16677,3.6394,2.138,1.0849,8.1805,4.1307,6.4802e-05,0,0,0,0,45,0.48396,-0.66416
12707,23364,791.14,7,1,-0.16659,3.6395,2.138,1.0849,8.1805,4.1309,6.485e-05,0,0,0,0,45,0.48394,-0.66421
12708,23365,792.15,7,1,-0.16677,3.6394,2.138,1.085,8.1805,4.131,3.2425e-05,0,0,0,0,45,0.48391,-0.66425
12709,23366,793.17,7,1,-0.16677,3.6394,2.138,1.085,8.1805,4.1312,3.2425e-05,0,0,0,0,45,0.48389,-0.6643
12710,23367,794.18,7,1,-0.16677,3.6394,2.138,1.0851,8.1805,4.1314,0,0,0,0,0,45,0.48387,-0.66435
12711,23368,795.2,7,1,-0.16677,3.6395,2.138,1.0851,8.1805,4.1316,6.485e-05,0,0,0,0,45,0.48385,-0.6644
12712,23369,796.21,7,1,-0.16695,3.6392,2.138,1.0852,8.1805,4.1317,0,0,0,0,0,45,0.48382,-0.66444
12713,23370,797.21,7,1,-0.16695,3.6395,2.138,1.0852,8.1805,4.1319,6.485e-05,0,0,0,0,45,0.4838,-0.66449
12714,23371,798.23,7,1,-0.16677,3.6397,2.138,1.0853,8.1805,4.1321,6.485e-05,0,0,0,0,45,0.48378,-0.66453
12715,23372,799.23,7,1,-0.16677,3.6395,2.138,1.0853,8.1805,4.1322,3.2425e-05,0,0,0,0,45,0.48376,-0.66458
12716,23373,800.23,7,1,-0.16695,3.6394,2.138,1.0854,8.1805,4.1324,0,0,0,0,0,45,0.48374,-0.66463
12717,23374,801.24,7,1,-0.16695,3.6395,2.138,1.0854,8.1805,4.1326,0,0,0,0,0,45,0.48371,-0.66468
12718,23375,802.24,7,1,-0.16677,3.6395,2.138,1.0855,8.1805,4.1327,3.2425e-05,0,0,0,0,45,0.48369,-0.66472
12719,23376,803.26,7,1,-0.16677,3.6395,2.138,1.0855,8.1805,4.1329,3.2425e-05,0,0,0,0,45,0.48367,-0.66477
12720,23377,804.28,7,1,-0.16659,3.6397,2.138,1.0855,8.1805,4.1331,6.485e-05,0,0,0,0,45,0.48365,-0.66482
12721,23378,805.29,7,1,-0.16677,3.6395,2.138,1.0856,8.1805,4.1333,0,0,0,0,0,45,0.48362,-0.66486
12722,23379,806.29,7,1,-0.16677,3.6395,2.138,1.0856,8.1805,4.1334,0,0,0,0,0,45,0.4836,-0.66491
12723,23380,807.29,7,1,-0.16677,3.6395,2.138,1.0857,8.1805,4.1336,0,0,0,0,0,45,0.48358,-0.66496
12724,23381,808.31,7,1,-0.16659,3.6398,2.138,1.0857,8.1805,4.1338,3.2377e-05,0,0,0,0,45,0.48356,-0.665
12725,23382,809.31,7,1,-0.16695,3.6397,2.138,1.0858,8.1805,4.1339,0,0,0,0,0,45,0.48354,-0.66505
12726,23383,810.32,7,1,-0.16677,3.6398,2.138,1.0858,8.1805,4.1341,6.4802e-05,0,0,0,0,45,0.48351,-0.6651
12727,23384,811.34,7,1,-0.16695,3.6397,2.138,1.0859,8.1805,4.1343,0,0,0,0,0,45,0.48349,-0.66514
12728,23385,812.34,7,1,-0.16677,3.6397,2.138,1.0859,8.1805,4.1344,3.2425e-05,0,0,0,0,45,0.48347,-0.66519
12729,23386,813.35,7,1,-0.16677,3.6397,2.138,1.086,8.1805,4.1346,0,0,0,0,0,45,0.48345,-0.66524
12730,23387,814.37,7,1,-0.16677,3.6397,2.138,1.086,8.1805,4.1348,3.2425e-05,0,0,0,0,45,0.48342,-0.66528
12731,23388,815.38,7,1,-0.16695,3.6397,2.138,1.0861,8.1805,4.135,0,0,0,0,0,45,0.4834,-0.66533
12732,23389,816.4,7,1,-0.16677,3.6395,2.138,1.0861,8.1805,4.1351,-3.2425e-05,0,0,0,0,45,0.48338,-0.66538
12733,23390,817.4,7,1,-0.16695,3.6395,2.138,1.0862,8.1805,4.1353,-3.2425e-05,0,0,0,0,45,0.48336,-0.66542
12734,23391,818.42,7,1,-0.16695,3.6395,2.138,1.0862,8.1805,4.1355,-6.4802e-05,0,0,0,0,45,0.48334,-0.66547
12735,23392,819.43,7,1,-0.16677,3.6398,2.138,1.0862,8.1805,4.1356,3.2377e-05,0,0,0,0,45,0.48331,-0.66552
12736,23393,820.45,7,1,-0.16677,3.6397,2.138,1.0863,8.1805,4.1358,3.2425e-05,0,0,0,0,45,0.48329,-0.66557
12737,23394,821.45,7,1,-0.16677,3.6398,2.138,1.0863,8.1805,4.136,3.2377e-05,0,0,0,0,45,0.48327,-0.66561
12738,23395,822.46,7,1,-0.16695,3.6397,2.138,1.0864,8.1805,4.1361,0,0,0,0,0,45,0.48325,-0.66566
12739,23396,823.48,7,1,-0.16695,3.6397,2.138,1.0864,8.1805,4.1363,3.2425e-05,0,0,0,0,45,0.48322,-0.6657
12740,23397,824.48,7,1,-0.16659,3.6398,2.138,1.0865,8.1805,4.1365,0,0,0,0,0,45,0.4832,-0.66575
12741,23398,825.49,7,1,-0.16659,3.6398,2.138,1.0865,8.1805,4.1367,3.2377e-05,0,0,0,0,45,0.48318,-0.6658
12742,23399,826.51,7,1,-0.16695,3.6397,2.138,1.0866,8.1805,4.1368,-3.2377e-05,0,0,0,0,45,0.48316,-0.66585
12743,23400,827.51,7,1,-0.16695,3.6397,2.138,1.0866,8.1805,4.137,-3.2377e-05,0,0,0,0,45,0.48313,-0.66589
12744,23401,828.53,7,1,-0.16677,3.6397,2.138,1.0867,8.1805,4.1372,0,0,0,0,0,45,0.48311,-0.66594
12745,23402,829.54,7,1,-0.16677,3.6397,2.138,1.0867,8.1805,4.1373,0,0,0,0,0,45,0.48309,-0.66599
12746,23403,830.56,7,1,-0.16659,3.6398,2.138,1.0868,8.1805,4.1375,0,0,0,0,0,45,0.48307,-0.66603
12747,23404,831.57,7,1,-0.16659,3.6398,2.138,1.0868,8.1805,4.1377,3.2377e-05,0,0,0,0,45,0.48304,-0.66608
12748,23405,832.59,7,1,-0.16677,3.6397,2.138,1.0869,8.1805,4.1379,-3.2377e-05,0,0,0,0,45,0.48302,-0.66613
12749,23406,833.59,7,1,-0.16677,3.6398,2.138,1.0869,8.1805,4.138,0,0,0,0,0,45,0.483,-0.66617
12750,23407,834.6,7,1,-0.16677,3.6398,2.138,1.087,8.1805,4.1382,0,0,0,0,0,45,0.48298,-0.66622
12751,23408,835.62,7,1,-0.16677,3.6398,2.138,1.087,8.1805,4.1384,3.2377e-05,0,0,0,0,45,0.48296,-0.66627
12752,23409,836.62,7,1,-0.16677,3.6398,2.138,1.087,8.1805,4.1385,3.2377e-05,0,0,0,0,45,0.48293,-0.66631
12753,23410,837.63,7,1,-0.16659,3.6398,2.138,1.0871,8.1805,4.1387,0,0,0,0,0,45,0.48291,-0.66636
12754,23411,838.65,7,1,-0.16677,3.6397,2.138,1.0871,8.1805,4.1389,0,0,0,0,0,45,0.48289,-0.66641
12755,23412,839.65,7,1,-0.16677,3.6398,2.138,1.0872,8.1805,4.139,3.2377e-05,0,0,0,0,45,0.48287,-0.66645
12756,23413,840.67,7,1,-0.16677,3.6398,2.138,1.0872,8.1805,4.1392,0,0,0,0,0,45,0.48284,-0.6665
12757,23414,841.67,7,1,-0.16677,3.6398,2.138,1.0873,8.1805,4.1394,0,0,0,0,0,45,0.48282,-0.66655
12758,23415,842.68,7,1,-0.16677,3.6398,2.138,1.0873,8.1805,4.1396,0,0,0,0,0,45,0.4828,-0.66659
12759,23416,843.68,7,1,-0.16677,3.6397,2.138,1.0874,8.1805,4.1397,-3.2377e-05,0,0,0,0,45,0.48278,-0.66664
12760,23417,844.7,7,1,-0.16659,3.6397,2.138,1.0874,8.1805,4.1399,-3.2377e-05,0,0,0,0,45,0.48276,-0.66669
12761,23418,845.71,7,1,-0.16659,3.6397,2.138,1.0875,8.1805,4.1401,-3.2377e-05,0,0,0,0,45,0.48273,-0.66674
